Date,Monthly Value,Accumulated Value
2018-02,8,8
2018-03,14,22
2018-04,10,32
2018-05,8,40
2018-06,9,49
2018-07,12,61
2018-08,8,69
2018-09,12,81
2018-10,10,91
2018-11,16,107
2018-12,15,122
2019-01,45,167
2019-02,10,177
2019-03,20,197
2019-04,16,213
2019-05,16,229
2019-06,24,253
2019-07,17,270
2019-08,21,291
2019-09,12,303
2019-10,15,318
2019-11,11,329
2019-12,11,340
2020-01,16,356
2020-02,14,370
2020-03,19,389
2020-04,21,410
2020-05,23,433
2020-06,20,453
2020-07,23,476
2020-08,16,492
2020-09,14,506
2020-10,15,521
2020-11,24,545
2020-12,15,560
2021-01,23,583
2021-02,14,597
2021-03,20,617
2021-04,22,639
2021-05,18,657
2021-06,13,670
2021-07,17,687
2021-08,23,710
2021-09,17,727
2021-10,18,745
2021-11,16,761
2021-12,17,778
2022-01,19,797
2022-02,8,805
2022-03,21,826
2022-04,14,840
2022-05,18,858
2022-06,18,876
2022-07,19,895
2022-08,17,912
2022-09,20,932
2022-10,18,950
2022-11,19,969
2022-12,24,993
2023-01,10,1003
2023-02,16,1019
2023-03,16,1035
2023-04,17,1052
2023-05,10,1062
2023-06,21,1083
2023-07,12,1095
2023-08,12,1107
2023-09,10,1117
2023-10,12,1129
2023-11,14,1143
2023-12,14,1157
2024-01,17,1174
2024-02,9,1183
2024-03,11,1194
2024-04,13,1207
2024-05,13,1220
2024-06,17,1237
2024-07,9,1246
2024-08,11,1257
2024-09,14,1271
2024-10,10,1281
