Date,Monthly Value,Accumulated Value
2018-09,1,1
2018-10,1,2
2018-11,4,6
2018-12,7,13
2019-01,7,20
2019-02,7,27
2019-03,11,38
2019-04,11,49
2019-05,11,60
2019-06,13,73
2019-07,15,88
2019-08,16,104
2019-09,17,121
2019-10,17,138
2019-11,16,154
2019-12,19,173
2020-01,20,193
2020-02,21,214
2020-03,23,237
2020-04,23,260
2020-05,24,284
2020-06,25,309
2020-07,27,336
2020-08,27,363
2020-09,29,392
2020-10,31,423
2020-11,33,456
2020-12,33,489
2021-01,33,522
2021-02,33,555
2021-03,33,588
2021-04,34,622
2021-05,36,658
2021-06,36,694
2021-07,36,730
2021-08,39,769
2021-09,42,811
2021-10,43,854
2021-11,45,899
2021-12,45,944
2022-01,49,993
2022-02,49,1042
2022-03,49,1091
2022-04,49,1140
2022-05,50,1190
2022-06,51,1241
2022-07,53,1294
2022-08,54,1348
2022-09,54,1402
2022-10,53,1455
2022-11,51,1506
2022-12,51,1557
2023-01,51,1608
2023-02,51,1659
2023-03,51,1710
2023-04,55,1765
2023-05,57,1822
2023-06,58,1880
2023-07,59,1939
2023-08,61,2000
2023-09,62,2062
2023-10,62,2124
2023-11,61,2185
2023-12,61,2246
2024-01,61,2307
2024-02,61,2368
2024-03,61,2429
2024-04,61,2490
2024-05,62,2552
2024-06,62,2614
2024-07,63,2677
2024-08,63,2740
2024-09,65,2805
2024-10,66,2871
