Date,Monthly Value,Accumulated Value
2018-02,4.6,4.6
2018-03,24.22,28.82
2018-04,19.06,47.879999999999995
2018-05,22.8,70.67999999999999
2018-06,25.19,95.86999999999999
2018-07,25.59,121.46
2018-08,29.18,150.64
2018-09,26.18,176.82
2018-10,13.6,190.42
2018-11,24.32,214.73999999999998
2018-12,44.32,259.06
2019-01,51.25,310.31
2019-02,23.19,333.5
2019-03,49.17,382.67
2019-04,32.12,414.79
2019-05,29.85,444.64000000000004
2019-06,21.68,466.32000000000005
2019-07,39.47,505.7900000000001
2019-08,27.38,533.1700000000001
2019-09,33.4,566.57
2019-10,31.48,598.0500000000001
2019-11,47.54,645.59
2019-12,39.01,684.6
2020-01,47.16,731.76
2020-02,31.5,763.26
2020-03,41.23,804.49
2020-04,54.28,858.77
2020-05,46.34,905.11
2020-06,33.24,938.35
2020-07,48.49,986.84
2020-08,28.53,1015.37
2020-09,24.79,1040.16
2020-10,38.7,1078.8600000000001
2020-11,38.34,1117.2
2020-12,38.23,1155.43
2021-01,64.02,1219.45
2021-02,55.28,1274.73
2021-03,53.3,1328.03
2021-04,45.92,1373.95
2021-05,26.71,1400.66
2021-06,33.88,1434.5400000000002
2021-07,42.93,1477.4700000000003
2021-08,28.9,1506.3700000000003
2021-09,30.04,1536.4100000000003
2021-10,35,1571.4100000000003
2021-11,35.86,1607.2700000000002
2021-12,49.87,1657.14
2022-01,39.02,1696.16
2022-02,28.03,1724.19
2022-03,31.62,1755.81
2022-04,28.85,1784.6599999999999
2022-05,22.69,1807.35
2022-06,11.36,1818.7099999999998
2022-07,13.12,1831.8299999999997
2022-08,36.29,1868.1199999999997
2022-09,48.06,1916.1799999999996
2022-10,48.68,1964.8599999999997
2022-11,32.27,1997.1299999999997
2022-12,40.45,2037.5799999999997
2023-01,26.49,2064.0699999999997
2023-02,37.84,2101.91
2023-03,43.57,2145.48
2023-04,18.01,2163.4900000000002
2023-05,16.71,2180.2000000000003
2023-06,24.46,2204.6600000000003
2023-07,28.08,2232.7400000000002
2023-08,20.71,2253.4500000000003
2023-09,30.13,2283.5800000000004
2023-10,22.63,2306.2100000000005
2023-11,42.18,2348.3900000000003
2023-12,47.9,2396.2900000000004
2024-01,38.16,2434.4500000000003
2024-02,33.48,2467.9300000000003
2024-03,38.67,2506.6000000000004
2024-04,39.15,2545.7500000000005
2024-05,26.61,2572.3600000000006
2024-06,24.35,2596.7100000000005
2024-07,20.7,2617.4100000000003
2024-08,8.99,2626.4
2024-09,42.13,2668.53
2024-10,21.85,2690.38
