Date,Monthly Value,Accumulated Value
2018-03,18,18
2018-07,3,21
2018-08,2,23
2018-09,3,26
2018-10,1,27
2018-12,6,33
2019-01,7,40
2019-03,2,42
2019-06,2,44
2019-10,13,57
2019-11,23,80
2019-12,4,84
2020-01,11,95
2020-02,13,108
2020-03,14,122
2020-04,17,139
2020-05,11,150
2020-07,4,154
2020-08,1,155
2020-10,28,183
2020-11,3,186
2020-12,10,196
2021-01,35,231
2021-02,80,311
2021-03,65,376
2021-04,30,406
2021-07,10,416
2021-09,2,418
2021-12,18,436
2022-01,3,439
2022-02,7,446
2022-03,4,450
2022-05,1,451
2022-08,5,456
2022-09,6,462
2022-10,67,529
2022-11,3,532
2023-01,1,533
2023-02,27,560
2023-06,13,573
2023-09,2,575
2023-11,2,577
2024-01,3,580
2024-03,5,585
2024-04,18,603
2024-05,14,617
2024-08,1,618
2024-09,24,642
