Date,Monthly Value,Accumulated Value
2018-03,2,2
2018-05,3,5
2018-06,3,8
2018-07,1,9
2018-09,5,14
2018-12,3,17
2019-01,3,20
2019-02,1,21
2019-03,15,36
2019-04,1,37
2019-05,1,38
2019-06,3,41
2019-07,1,42
2019-08,1,43
2019-09,2,45
2019-10,1,46
2019-11,3,49
2019-12,2,51
2020-01,8,59
2020-02,2,61
2020-03,2,63
2020-04,4,67
2020-05,2,69
2020-06,1,70
2020-07,3,73
2020-08,1,74
2020-10,5,79
2020-11,2,81
2020-12,2,83
2021-01,4,87
2021-02,10,97
2021-03,4,101
2021-04,3,104
2021-05,1,105
2021-07,6,111
2021-09,1,112
2021-11,3,115
2021-12,1,116
2022-01,4,120
2022-02,2,122
2022-03,1,123
2022-09,2,125
2022-10,8,133
2022-11,7,140
2022-12,2,142
2023-01,1,143
2023-02,4,147
2023-03,2,149
2023-09,11,160
2023-11,14,174
2023-12,2,176
2024-01,4,180
2024-03,4,184
2024-04,2,186
2024-05,4,190
2024-06,2,192
2024-09,26,218
2024-10,10,228
