Date,Monthly Value,Accumulated Value
2015-04,5,5
2015-05,12,17
2015-06,17,34
2015-07,14,48
2015-08,14,62
2015-09,11,73
2015-10,15,88
2015-11,12,100
2015-12,14,114
2016-01,19,133
2016-02,11,144
2016-03,15,159
2016-04,10,169
2016-05,18,187
2016-06,22,209
2016-07,17,226
2016-08,25,251
2016-09,21,272
2016-10,21,293
2016-11,26,319
2016-12,16,335
2017-01,25,360
2017-02,17,377
2017-03,26,403
2017-04,20,423
2017-05,21,444
2017-06,24,468
2017-07,22,490
2017-08,20,510
2017-09,21,531
2017-10,40,571
2017-11,23,594
2017-12,30,624
2018-01,39,663
2018-02,34,697
2018-03,42,739
2018-04,39,778
2018-05,26,804
2018-06,31,835
2018-07,39,874
2018-08,30,904
2018-09,28,932
2018-10,27,959
2018-11,27,986
2018-12,27,1013
2019-01,22,1035
2019-02,30,1065
2019-03,36,1101
2019-04,37,1138
2019-05,31,1169
2019-06,31,1200
2019-07,21,1221
2019-08,29,1250
2019-09,24,1274
2019-10,43,1317
2019-11,44,1361
2019-12,30,1391
2020-01,30,1421
2020-02,30,1451
2020-03,27,1478
2020-04,37,1515
2020-05,32,1547
2020-06,20,1567
2020-07,32,1599
2020-08,23,1622
2020-09,20,1642
2020-10,21,1663
2020-11,19,1682
2020-12,20,1702
2021-01,34,1736
2021-02,20,1756
2021-03,36,1792
2021-04,21,1813
2021-05,15,1828
2021-06,16,1844
2021-07,14,1858
2021-08,14,1872
2021-09,18,1890
2021-10,30,1920
2021-11,36,1956
2021-12,60,2016
2022-01,61,2077
2022-02,39,2116
2022-03,31,2147
2022-04,24,2171
2022-05,30,2201
2022-06,41,2242
2022-07,26,2268
2022-08,32,2300
2022-09,25,2325
2022-10,30,2355
2022-11,24,2379
2022-12,23,2402
2023-01,25,2427
2023-02,33,2460
2023-03,20,2480
2023-04,26,2506
2023-05,21,2527
2023-06,22,2549
2023-07,32,2581
2023-08,26,2607
2023-09,29,2636
2023-10,25,2661
2023-11,18,2679
2023-12,20,2699
2024-01,28,2727
2024-02,26,2753
2024-03,25,2778
2024-04,25,2803
2024-05,19,2822
2024-06,13,2835
2024-07,30,2865
2024-08,29,2894
2024-09,16,2910
2024-10,21,2931
