Date,Monthly Value,Accumulated Value
2015-10,1,1
2015-11,1,2
2015-12,2,4
2016-01,3,7
2016-02,5,12
2016-03,7,19
2016-04,8,27
2016-05,9,36
2016-06,10,46
2016-07,12,58
2016-08,12,70
2016-09,15,85
2016-10,18,103
2016-11,20,123
2016-12,21,144
2017-01,22,166
2017-02,28,194
2017-03,34,228
2017-04,36,264
2017-05,40,304
2017-06,41,345
2017-07,41,386
2017-08,43,429
2017-09,46,475
2017-10,47,522
2017-11,53,575
2017-12,53,628
2018-01,53,681
2018-02,56,737
2018-03,57,794
2018-04,59,853
2018-05,64,917
2018-06,67,984
2018-07,73,1057
2018-08,75,1132
2018-09,82,1214
2018-10,83,1297
2018-11,87,1384
2018-12,88,1472
2019-01,88,1560
2019-02,90,1650
2019-03,92,1742
2019-04,92,1834
2019-05,93,1927
2019-06,97,2024
2019-07,99,2123
2019-08,99,2222
2019-09,102,2324
2019-10,102,2426
2019-11,103,2529
2019-12,104,2633
2020-01,104,2737
2020-02,106,2843
2020-03,107,2950
2020-04,108,3058
2020-05,111,3169
2020-06,112,3281
2020-07,112,3393
2020-08,113,3506
2020-09,117,3623
2020-10,118,3741
2020-11,121,3862
2020-12,123,3985
2021-01,124,4109
2021-02,124,4233
2021-03,124,4357
2021-04,125,4482
2021-05,125,4607
2021-06,125,4732
2021-07,128,4860
2021-08,128,4988
2021-09,128,5116
2021-10,129,5245
2021-11,130,5375
2021-12,130,5505
2022-01,131,5636
2022-02,131,5767
2022-03,132,5899
2022-04,132,6031
2022-05,133,6164
2022-06,134,6298
2022-07,138,6436
2022-08,138,6574
2022-09,140,6714
2022-10,139,6853
2022-11,140,6993
2022-12,142,7135
2023-01,143,7278
2023-02,143,7421
2023-03,143,7564
2023-04,146,7710
2023-05,146,7856
2023-06,148,8004
2023-07,148,8152
2023-08,149,8301
2023-09,152,8453
2023-10,152,8605
2023-11,152,8757
2023-12,152,8909
2024-01,155,9064
2024-02,155,9219
2024-03,156,9375
2024-04,157,9532
2024-05,157,9689
2024-06,158,9847
2024-07,158,10005
2024-08,161,10166
2024-09,161,10327
2024-10,161,10488
