Date,Monthly Value,Accumulated Value
2015-02,1,1
2015-07,2,3
2015-08,2,5
2016-06,1,6
2016-07,3,9
2016-09,1,10
2016-11,1,11
2017-02,1,12
2017-05,2,14
2017-06,2,16
2017-07,2,18
2017-09,1,19
2017-11,1,20
2018-02,1,21
2018-04,1,22
2018-06,2,24
2018-08,1,25
2018-09,1,26
2018-10,1,27
2018-11,1,28
2018-12,1,29
2019-01,4,33
2019-03,1,34
2019-05,2,36
2019-06,1,37
2019-07,2,39
2019-08,1,40
2019-11,2,42
2019-12,1,43
2020-02,1,44
2020-03,2,46
2020-04,2,48
2020-06,1,49
2020-12,1,50
2021-07,1,51
2021-08,1,52
2021-11,6,58
2022-01,1,59
2022-02,1,60
2022-05,1,61
2022-11,1,62
2022-12,3,65
2023-07,1,66
2023-08,1,67
2023-10,1,68
2023-11,2,70
2024-03,1,71
2024-04,2,73
2024-06,1,74
