Date,Monthly Value,Accumulated Value
2016-11,1,1
2017-01,1,2
2017-02,4,6
2017-04,3,9
2017-05,1,10
2017-06,1,11
2017-09,1,12
2017-10,2,14
2018-02,1,15
2018-04,1,16
2018-05,2,18
2018-08,2,20
2018-09,1,21
2018-10,2,23
2019-01,2,25
2019-03,3,28
2019-04,1,29
2019-05,1,30
2019-07,1,31
2019-08,1,32
2019-09,1,33
2019-10,1,34
2019-11,1,35
2019-12,2,37
2020-02,2,39
2020-05,1,40
2020-08,3,43
2021-01,1,44
2021-02,2,46
2021-03,1,47
2021-04,1,48
2021-05,1,49
2021-06,2,51
2021-07,1,52
2021-08,1,53
2021-11,1,54
2021-12,3,57
2022-01,4,61
2022-06,3,64
2022-09,1,65
2022-12,1,66
2023-01,5,71
2023-03,1,72
2023-04,1,73
2023-05,2,75
2023-06,1,76
2023-09,1,77
2023-10,1,78
2024-05,1,79
2024-06,1,80
2024-10,3,83
