Date,Monthly Value,Accumulated Value
2016-11,1,1
2017-01,1,2
2017-02,11,13
2017-04,3,16
2017-05,3,19
2017-06,5,24
2017-07,13,37
2017-08,7,44
2017-09,6,50
2017-10,10,60
2017-11,8,68
2017-12,9,77
2018-01,9,86
2018-02,13,99
2018-03,3,102
2018-04,7,109
2018-05,7,116
2018-06,4,120
2018-07,7,127
2018-08,7,134
2018-09,6,140
2018-10,16,156
2018-11,15,171
2018-12,6,177
2019-01,7,184
2019-02,11,195
2019-03,26,221
2019-04,14,235
2019-05,7,242
2019-06,6,248
2019-07,8,256
2019-08,8,264
2019-09,16,280
2019-10,7,287
2019-11,11,298
2019-12,7,305
2020-01,9,314
2020-02,9,323
2020-03,15,338
2020-04,17,355
2020-05,17,372
2020-06,19,391
2020-07,14,405
2020-08,33,438
2020-09,9,447
2020-10,19,466
2020-11,16,482
2020-12,14,496
2021-01,21,517
2021-02,20,537
2021-03,20,557
2021-04,28,585
2021-05,18,603
2021-06,30,633
2021-07,32,665
2021-08,10,675
2021-09,23,698
2021-10,22,720
2021-11,23,743
2021-12,31,774
2022-01,40,814
2022-02,32,846
2022-03,48,894
2022-04,20,914
2022-05,54,968
2022-06,57,1025
2022-07,41,1066
2022-08,29,1095
2022-09,43,1138
2022-10,28,1166
2022-11,25,1191
2022-12,16,1207
2023-01,39,1246
2023-02,18,1264
2023-03,27,1291
2023-04,21,1312
2023-05,15,1327
2023-06,11,1338
2023-07,5,1343
2023-08,13,1356
2023-09,12,1368
2023-10,19,1387
2023-11,18,1405
2023-12,9,1414
2024-01,25,1439
2024-02,19,1458
2024-03,29,1487
2024-04,63,1550
2024-05,27,1577
2024-06,36,1613
2024-07,27,1640
2024-08,13,1653
2024-09,31,1684
2024-10,29,1713
