Date,Monthly Value,Accumulated Value
2016-11,2,2
2016-12,6,8
2017-01,34,42
2017-02,3241,3283
2017-04,83,3366
2017-05,1001,4367
2017-06,274,4641
2017-07,3939,8580
2017-08,87,8667
2017-09,81,8748
2017-10,1022,9770
2017-11,11138,20908
2017-12,129,21037
2018-01,404,21441
2018-02,683,22124
2018-03,17,22141
2018-04,950,23091
2018-05,54,23145
2018-06,228,23373
2018-07,664,24037
2018-08,215,24252
2018-09,382,24634
2018-10,843,25477
2018-11,495,25972
2018-12,183,26155
2019-01,125,26280
2019-02,244,26524
2019-03,55657,82181
2019-04,1222,83403
2019-05,3747,87150
2019-06,407,87557
2019-07,579,88136
2019-08,329,88465
2019-09,1688,90153
2019-10,400,90553
2019-11,423,90976
2019-12,646,91622
2020-01,2114,93736
2020-02,1733,95469
2020-03,1318,96787
2020-04,10697,107484
2020-05,306,107790
2020-06,2968,110758
2020-07,2241,112999
2020-08,5355,118354
2020-09,125,118479
2020-10,3709,122188
2020-11,903,123091
2020-12,2036,125127
2021-01,2164,127291
2021-02,445,127736
2021-03,901,128637
2021-04,1346,129983
2021-05,651,130634
2021-06,3403,134037
2021-07,1563,135600
2021-08,73,135673
2021-09,298,135971
2021-10,71,136042
2021-11,940,136982
2021-12,497,137479
2022-01,928,138407
2022-02,2851,141258
2022-03,1782,143040
2022-04,806,143846
2022-05,14285,158131
2022-06,7003,165134
2022-07,8960,174094
2022-08,1032,175126
2022-09,2214,177340
2022-10,1557,178897
2022-11,493,179390
2022-12,193,179583
2023-01,887,180470
2023-02,436,180906
2023-03,451,181357
2023-04,275,181632
2023-05,16023,197655
2023-06,219,197874
2023-07,159,198033
2023-08,42,198075
2023-09,141,198216
2023-10,460,198676
2023-11,466,199142
2023-12,57,199199
2024-01,562,199761
2024-02,701,200462
2024-03,2508,202970
2024-04,4314,207284
2024-05,1191,208475
2024-06,541,209016
2024-07,537,209553
2024-08,129,209682
2024-09,188,209870
2024-10,470,210340
