Date,Monthly Value,Accumulated Value
2016-01,1,1
2016-02,1,2
2016-03,1,3
2016-04,1,4
2016-05,1,5
2016-06,1,6
2016-07,1,7
2016-08,1,8
2016-09,1,9
2016-10,1,10
2016-11,1,11
2016-12,1,12
2017-01,1,13
2017-02,1,14
2017-03,1,15
2017-04,1,16
2017-05,1,17
2017-06,1,18
2017-07,1,19
2017-08,1,20
2017-09,1,21
2017-10,1,22
2017-11,1,23
2017-12,2,25
2018-01,1,26
2018-02,2,28
2018-03,2,30
2018-04,2,32
2018-05,2,34
2018-06,4,38
2018-07,7,45
2018-08,8,53
2018-09,10,63
2018-10,17,80
2018-11,26,106
2018-12,28,134
2019-01,28,162
2019-02,33,195
2019-03,36,231
2019-04,39,270
2019-05,44,314
2019-06,52,366
2019-07,57,423
2019-08,64,487
2019-09,66,553
2019-10,68,621
2019-11,72,693
2019-12,83,776
2020-01,93,869
2020-02,99,968
2020-03,104,1072
2020-04,114,1186
2020-05,123,1309
2020-06,129,1438
2020-07,137,1575
2020-08,143,1718
2020-09,153,1871
2020-10,161,2032
2020-11,168,2200
2020-12,170,2370
2021-01,172,2542
2021-02,176,2718
2021-03,181,2899
2021-04,187,3086
2021-05,191,3277
2021-06,197,3474
2021-07,199,3673
2021-08,205,3878
2021-09,206,4084
2021-10,215,4299
2021-11,222,4521
2021-12,231,4752
2022-01,239,4991
2022-02,242,5233
2022-03,247,5480
2022-04,247,5727
2022-05,251,5978
2022-06,259,6237
2022-07,265,6502
2022-08,274,6776
2022-09,283,7059
2022-10,286,7345
2022-11,285,7630
2022-12,288,7918
2023-01,289,8207
2023-02,290,8497
2023-03,293,8790
2023-04,301,9091
2023-05,304,9395
2023-06,306,9701
2023-07,311,10012
2023-08,314,10326
2023-09,317,10643
2023-10,320,10963
2023-11,326,11289
2023-12,328,11617
2024-01,332,11949
2024-02,338,12287
2024-03,336,12623
2024-04,335,12958
2024-05,336,13294
2024-06,337,13631
2024-07,342,13973
2024-08,345,14318
2024-09,354,14672
2024-10,362,15034
