Date,Monthly Value,Accumulated Value
2015-01,25574,25574
2015-02,19134,44708
2015-03,8545,53253
2015-04,14393,67646
2015-05,14599,82245
2015-06,3074,85319
2015-07,43693,129012
2015-08,39807,168819
2015-09,6317,175136
2015-10,20845,195981
2015-11,9557,205538
2015-12,15703,221241
2016-01,9614,230855
2016-02,8393,239248
2016-03,29945,269193
2016-04,7470,276663
2016-05,16696,293359
2016-06,13628,306987
2016-07,7221,314208
2016-08,38445,352653
2016-09,6299,358952
2016-10,12087,371039
2016-11,17335,388374
2016-12,3262,391636
2017-01,133708,525344
2017-02,100989,626333
2017-03,246748,873081
2017-04,2992,876073
2017-05,4633,880706
2017-06,158417,1039123
2017-07,190901,1230024
2017-08,6324,1236348
2017-09,144866,1381214
2017-10,190003,1571217
2017-11,79151,1650368
2017-12,6346,1656714
2018-01,227137,1883851
2018-02,36260,1920111
2018-03,77513,1997624
2018-04,84810,2082434
2018-05,78060,2160494
2018-06,1870,2162364
2018-07,38082,2200446
2018-08,2110,2202556
2018-09,1622,2204178
2018-10,1973,2206151
2018-11,117450,2323601
2018-12,9726,2333327
2019-01,180613,2513940
2019-02,48707,2562647
2019-03,102843,2665490
2019-04,179445,2844935
2019-05,4963,2849898
2019-06,7607,2857505
2019-07,162207,3019712
2019-08,112039,3131751
2019-09,3644,3135395
2019-10,31048,3166443
2019-11,11038,3177481
2019-12,7238,3184719
2020-01,198549,3383268
2020-02,1272,3384540
2020-03,3610,3388150
2020-04,61903,3450053
2020-05,168805,3618858
2020-06,503,3619361
2020-07,1553,3620914
2020-08,1876,3622790
2020-09,9853,3632643
2020-10,20664,3653307
2020-11,1966,3655273
2020-12,6991,3662264
2021-01,2448,3664712
2021-02,11488,3676200
2021-03,5459,3681659
2021-04,77053,3758712
2021-05,24038,3782750
2021-06,14046,3796796
2021-07,12103,3808899
2021-08,71551,3880450
2021-09,51623,3932073
2021-10,1343,3933416
2021-11,83815,4017231
2021-12,66543,4083774
2022-01,11250,4095024
2022-02,31269,4126293
2022-03,196551,4322844
2022-04,4623,4327467
2022-05,18825,4346292
2022-06,63253,4409545
2022-07,44115,4453660
2022-08,44115,4497775
2022-09,21710,4519485
2022-10,8957,4528442
2022-11,1461,4529903
2022-12,599,4530502
2023-01,3681,4534183
2023-02,44139,4578322
2023-03,12967,4591289
2023-04,688,4591977
2023-05,312,4592289
2023-06,935,4593224
2023-07,740,4593964
2023-08,761,4594725
2023-09,971,4595696
2023-10,275,4595971
2023-11,26335,4622306
2023-12,1030,4623336
2024-01,1273,4624609
2024-02,1067,4625676
2024-03,2126,4627802
2024-04,8129,4635931
2024-05,10797,4646728
2024-06,13360,4660088
2024-07,746,4660834
2024-08,5257,4666091
2024-09,4484,4670575
2024-10,2108,4672683
