Date,Monthly Value,Accumulated Value
2015-07,1,1
2017-03,2,3
2017-06,1,4
2017-08,1,5
2017-11,1,6
2017-12,8,14
2018-01,13,27
2018-02,11,38
2018-03,28,66
2018-04,30,96
2018-05,47,143
2018-06,34,177
2018-07,23,200
2018-08,35,235
2018-09,40,275
2018-10,37,312
2018-11,45,357
2018-12,29,386
2019-01,62,448
2019-02,34,482
2019-03,43,525
2019-04,60,585
2019-05,38,623
2019-06,51,674
2019-07,41,715
2019-08,51,766
2019-09,48,814
2019-10,64,878
2019-11,47,925
2019-12,38,963
2020-01,32,995
2020-02,44,1039
2020-03,40,1079
2020-04,44,1123
2020-05,31,1154
2020-06,19,1173
2020-07,19,1192
2020-08,50,1242
2020-09,64,1306
2020-10,74,1380
2020-11,35,1415
2020-12,40,1455
2021-01,33,1488
2021-02,32,1520
2021-03,43,1563
2021-04,40,1603
2021-05,74,1677
2021-06,42,1719
2021-07,68,1787
2021-08,62,1849
2021-09,55,1904
2021-10,43,1947
2021-11,24,1971
2021-12,40,2011
2022-01,49,2060
2022-02,31,2091
2022-03,76,2167
2022-04,48,2215
2022-05,53,2268
2022-06,59,2327
2022-07,70,2397
2022-08,52,2449
2022-09,57,2506
2022-10,43,2549
2022-11,46,2595
2022-12,18,2613
2023-01,52,2665
2023-02,44,2709
2023-03,26,2735
2023-04,18,2753
2023-05,16,2769
2023-06,17,2786
2023-07,32,2818
2023-08,24,2842
2023-09,21,2863
2023-10,13,2876
2023-11,14,2890
2023-12,15,2905
2024-01,27,2932
2024-02,35,2967
2024-03,34,3001
2024-04,43,3044
2024-05,34,3078
2024-06,24,3102
2024-07,25,3127
2024-08,21,3148
2024-09,76,3224
2024-10,17,3241
