Date,Monthly Value,Accumulated Value
2015-01,484,484
2015-02,307,791
2015-03,661,1452
2015-04,1646,3098
2015-05,445,3543
2015-06,535,4078
2015-07,745,4823
2015-08,397,5220
2015-09,351,5571
2015-10,403,5974
2015-11,700,6674
2015-12,444,7118
2016-01,345,7463
2016-02,445,7908
2016-03,774,8682
2016-04,657,9339
2016-05,512,9851
2016-06,897,10748
2016-07,571,11319
2016-08,623,11942
2016-09,543,12485
2016-10,202,12687
2016-11,550,13237
2016-12,481,13718
2017-01,549,14267
2017-02,686,14953
2017-03,774,15727
2017-04,302,16029
2017-05,313,16342
2017-06,463,16805
2017-07,630,17435
2017-08,613,18048
2017-09,281,18329
2017-10,179,18508
2017-11,319,18827
2017-12,265,19092
2018-01,335,19427
2018-02,167,19594
2018-03,128,19722
2018-04,44,19766
2018-05,82,19848
2018-06,207,20055
2018-07,54,20109
2018-08,211,20320
2018-09,174,20494
2018-10,150,20644
2018-11,190,20834
2018-12,92,20926
2019-01,207,21133
2019-02,183,21316
2019-03,294,21610
2019-04,404,22014
2019-05,174,22188
2019-06,230,22418
2019-07,175,22593
2019-08,163,22756
2019-09,208,22964
2019-10,207,23171
2019-11,183,23354
2019-12,158,23512
2020-01,82,23594
2020-02,198,23792
2020-03,201,23993
2020-04,226,24219
2020-05,165,24384
2020-06,101,24485
2020-07,184,24669
2020-08,395,25064
2020-09,411,25475
2020-10,327,25802
2020-11,71,25873
2020-12,89,25962
2021-01,81,26043
2021-02,132,26175
2021-03,128,26303
2021-04,172,26475
2021-05,196,26671
2021-06,476,27147
2021-07,400,27547
2021-08,304,27851
2021-09,226,28077
2021-10,158,28235
2021-11,64,28299
2021-12,75,28374
2022-01,122,28496
2022-02,104,28600
2022-03,148,28748
2022-04,99,28847
2022-05,88,28935
2022-06,158,29093
2022-07,162,29255
2022-08,160,29415
2022-09,124,29539
2022-10,96,29635
2022-11,116,29751
2022-12,30,29781
2023-01,64,29845
2023-02,73,29918
2023-03,47,29965
2023-04,25,29990
2023-05,26,30016
2023-06,41,30057
2023-07,43,30100
2023-08,151,30251
2023-09,58,30309
2023-10,44,30353
2023-11,28,30381
2023-12,26,30407
2024-01,102,30509
2024-02,104,30613
2024-03,86,30699
2024-04,114,30813
2024-05,105,30918
2024-06,18,30936
2024-07,114,31050
2024-08,37,31087
2024-09,134,31221
2024-10,34,31255
