Date,Monthly Value,Accumulated Value
2015-01,22,22
2015-02,25,47
2015-03,39,86
2015-04,77,163
2015-05,32,195
2015-06,34,229
2015-07,38,267
2015-08,55,322
2015-09,81,403
2015-10,36,439
2015-11,38,477
2015-12,43,520
2016-01,55,575
2016-02,54,629
2016-03,63,692
2016-04,59,751
2016-05,72,823
2016-06,48,871
2016-07,42,913
2016-08,54,967
2016-09,61,1028
2016-10,32,1060
2016-11,72,1132
2016-12,35,1167
2017-01,49,1216
2017-02,68,1284
2017-03,39,1323
2017-04,49,1372
2017-05,52,1424
2017-06,41,1465
2017-07,41,1506
2017-08,66,1572
2017-09,32,1604
2017-10,50,1654
2017-11,40,1694
2017-12,65,1759
2018-01,49,1808
2018-02,29,1837
2018-03,52,1889
2018-04,55,1944
2018-05,49,1993
2018-06,38,2031
2018-07,25,2056
2018-08,30,2086
2018-09,33,2119
2018-10,23,2142
2018-11,44,2186
2018-12,47,2233
2019-01,25,2258
2019-02,24,2282
2019-03,34,2316
2019-04,42,2358
2019-05,27,2385
2019-06,34,2419
2019-07,49,2468
2019-08,56,2524
2019-09,31,2555
2019-10,83,2638
2019-11,57,2695
2019-12,32,2727
2020-01,21,2748
2020-02,32,2780
2020-03,34,2814
2020-04,30,2844
2020-05,34,2878
2020-06,28,2906
2020-07,16,2922
2020-08,35,2957
2020-09,30,2987
2020-10,36,3023
2020-11,22,3045
2020-12,26,3071
2021-01,34,3105
2021-02,27,3132
2021-03,33,3165
2021-04,27,3192
2021-05,34,3226
2021-06,30,3256
2021-07,25,3281
2021-08,26,3307
2021-09,22,3329
2021-10,22,3351
2021-11,16,3367
2021-12,33,3400
2022-01,38,3438
2022-02,24,3462
2022-03,20,3482
2022-04,13,3495
2022-05,11,3506
2022-06,23,3529
2022-07,15,3544
2022-08,16,3560
2022-09,20,3580
2022-10,54,3634
2022-11,24,3658
2022-12,22,3680
2023-01,20,3700
2023-02,24,3724
2023-03,19,3743
2023-04,19,3762
2023-05,11,3773
2023-06,20,3793
2023-07,21,3814
2023-08,12,3826
2023-09,17,3843
2023-10,10,3853
2023-11,8,3861
2023-12,6,3867
2024-01,23,3890
2024-02,14,3904
2024-03,39,3943
2024-04,9,3952
2024-05,24,3976
2024-06,19,3995
2024-07,20,4015
2024-08,27,4042
2024-09,21,4063
2024-10,12,4075
