Date,Monthly Value,Accumulated Value
2019-11,494,494
2019-12,11160,11654
2020-01,7590,19244
2020-02,4296,23540
2020-03,2294,25834
2020-04,1188,27022
2020-05,5761,32783
2020-06,7301,40084
2020-07,794,40878
2020-08,668,41546
2020-09,5652,47198
2020-10,3407,50605
2020-11,59798,110403
2020-12,302,110705
2021-01,8030,118735
2021-02,2812,121547
2021-03,1001,122548
2021-04,5621,128169
2021-05,1622,129791
2021-06,140,129931
2021-07,9657,139588
2021-08,47593,187181
2021-09,2025,189206
2021-10,545,189751
2021-11,904,190655
2022-02,247,190902
2022-05,10307,201209
2022-06,1710,202919
2022-07,582,203501
2022-08,12923,216424
2022-09,11108,227532
2022-10,740,228272
2022-11,757,229029
2022-12,2958,231987
2023-01,38,232025
2023-02,1468,233493
2023-03,1993,235486
2023-04,1019,236505
2023-05,5081,241586
2023-06,3502,245088
2023-07,21,245109
2023-08,320,245429
2023-09,120,245549
2023-10,12637,258186
2023-11,3258,261444
2023-12,915,262359
2024-01,4582,266941
2024-02,1073,268014
2024-03,173,268187
2024-04,4187,272374
2024-05,4042,276416
2024-06,2062,278478
2024-07,123,278601
2024-08,55,278656
2024-09,846,279502
2024-10,7117,286619
