Date,Monthly Value,Accumulated Value
2019-11,1,1
2019-12,1,2
2020-01,1,3
2020-02,1,4
2020-03,1,5
2020-04,1,6
2020-05,1,7
2020-06,1,8
2020-07,1,9
2020-08,1,10
2020-09,2,12
2020-10,2,14
2020-11,2,16
2020-12,1,17
2021-01,2,19
2021-02,3,22
2021-03,2,24
2021-04,2,26
2021-05,1,27
2021-06,1,28
2021-07,2,30
2021-08,4,34
2021-09,3,37
2021-10,3,40
2021-11,2,42
2021-12,2,44
2022-01,1,45
2022-02,2,47
2022-04,1,48
2022-05,1,49
2022-06,1,50
2022-07,3,53
2022-08,3,56
2022-09,3,59
2022-10,3,62
2022-11,1,63
2022-12,2,65
2023-01,2,67
2023-02,2,69
2023-03,1,70
2023-04,3,73
2023-05,2,75
2023-06,2,77
2023-07,1,78
2023-08,3,81
2023-09,2,83
2023-10,1,84
2023-11,5,89
2023-12,2,91
2024-01,1,92
2024-02,1,93
2024-03,3,96
2024-04,2,98
2024-05,3,101
2024-06,1,102
2024-07,1,103
2024-08,1,104
2024-09,1,105
2024-10,1,106
