Date,Monthly Value,Accumulated Value
2020-01,5,5
2020-02,1,6
2020-03,2,8
2020-04,4,12
2020-05,20,32
2020-06,11,43
2020-07,16,59
2020-08,10,69
2020-09,9,78
2020-10,10,88
2020-11,15,103
2020-12,43,146
2021-01,37,183
2021-02,45,228
2021-03,27,255
2021-04,26,281
2021-05,18,299
2021-06,21,320
2021-07,12,332
2021-08,20,352
2021-09,19,371
2021-10,18,389
2021-11,20,409
2021-12,12,421
2022-01,10,431
2022-02,6,437
2022-03,9,446
2022-04,6,452
2022-05,27,479
2022-06,16,495
2022-07,18,513
2022-08,25,538
2022-09,20,558
2022-10,11,569
2022-11,12,581
2022-12,26,607
2023-01,13,620
2023-02,10,630
2023-03,15,645
2023-04,11,656
2023-05,8,664
2023-06,12,676
2023-07,11,687
2023-08,8,695
2023-09,12,707
2023-10,15,722
2023-11,10,732
2023-12,8,740
2024-01,7,747
2024-02,5,752
2024-03,6,758
2024-04,8,766
2024-05,16,782
2024-06,4,786
2024-07,11,797
2024-08,23,820
2024-09,6,826
2024-10,13,839
