Date,Monthly Value,Accumulated Value
2019-01,47859,47859
2019-02,66181,114040
2019-03,14033,128073
2019-04,32070,160143
2019-05,21524,181667
2019-06,4039,185706
2019-07,19445,205151
2019-08,17158,222309
2019-09,31089,253398
2019-10,13173,266571
2019-11,4284,270855
2019-12,19327,290182
2020-01,27445,317627
2020-02,23645,341272
2020-03,-268956,72316
2020-04,207102,279418
2020-05,27413,306831
2020-06,51594,358425
2020-07,146377,504802
2020-08,16974,521776
2020-09,35757,557533
2020-10,-122139,435394
2020-11,36609,472003
2020-12,-15248,456755
2021-01,37003,493758
2021-02,-91064,402694
2021-03,73059,475753
2021-04,55595,531348
2021-05,235348,766696
2021-06,144662,911358
2021-07,121831,1033189
2021-08,28071,1061260
2021-09,50167,1111427
2021-10,11522,1122949
2021-11,205783,1328732
2021-12,190977,1519709
2022-01,256078,1775787
2022-02,15341,1791128
2022-03,247946,2039074
2022-04,245227,2284301
2022-05,190935,2475236
2022-06,119661,2594897
2022-07,-10423,2584474
2022-08,316078,2900552
2022-09,69798,2970350
2022-10,113352,3083702
2022-11,141007,3224709
2022-12,-16102,3208607
2023-01,165614,3374221
2023-02,104285,3478506
2023-03,-15381,3463125
2023-04,187563,3650688
2023-05,113859,3764547
2023-06,-32285,3732262
2023-07,68312,3800574
2023-08,216791,4017365
2023-09,77276,4094641
2023-10,23272,4117913
2023-11,61891,4179804
2023-12,51456,4231260
2024-01,68057,4299317
2024-02,98834,4398151
2024-03,284600,4682751
2024-04,-156399,4526352
2024-05,86794,4613146
2024-06,171526,4784672
2024-07,239167,5023839
2024-08,419354,5443193
2024-09,212277,5655470
2024-10,89142,5744612
