Date,Monthly Value,Accumulated Value
2015-07,1,1
2015-08,3,4
2015-09,1,5
2015-10,2,7
2015-11,1,8
2015-12,1,9
2016-02,1,10
2016-03,1,11
2016-04,15,26
2016-05,2,28
2016-06,5,33
2016-07,4,37
2016-08,2,39
2016-09,1,40
2016-10,1,41
2016-11,8,49
2016-12,4,53
2017-02,2,55
2017-03,1,56
2017-04,1,57
2017-05,2,59
2017-06,7,66
2017-07,4,70
2017-09,1,71
2017-10,2,73
2017-11,1,74
2017-12,6,80
2018-01,3,83
2018-03,4,87
2018-04,2,89
2018-05,1,90
2018-06,6,96
2018-07,1,97
2018-08,2,99
2018-09,2,101
2018-10,6,107
2018-11,2,109
2019-01,3,112
2019-02,3,115
2019-03,2,117
2019-04,7,124
2019-05,4,128
2019-06,4,132
2019-07,5,137
2019-08,6,143
2019-09,10,153
2019-10,8,161
2019-11,5,166
2019-12,6,172
2020-01,5,177
2020-02,5,182
2020-03,3,185
2020-04,2,187
2020-05,5,192
2020-06,6,198
2020-07,8,206
2020-08,7,213
2020-09,5,218
2020-10,2,220
2020-11,7,227
2020-12,6,233
2021-01,5,238
2021-02,4,242
2021-03,11,253
2021-04,3,256
2021-05,10,266
2021-06,5,271
2021-07,9,280
2021-08,12,292
2021-09,13,305
2021-11,5,310
2021-12,8,318
2022-01,8,326
2022-02,5,331
2022-03,6,337
2022-04,9,346
2022-05,4,350
2022-06,4,354
2022-07,7,361
2022-08,16,377
2022-09,14,391
2022-10,4,395
2022-11,6,401
2022-12,6,407
2023-01,8,415
2023-02,9,424
2023-03,6,430
2023-04,7,437
2023-05,5,442
2023-06,10,452
2023-07,5,457
2023-08,4,461
2023-09,8,469
