Date,Monthly Value,Accumulated Value
2015-07,1,1
2015-08,3,4
2015-09,1,5
2015-10,2,7
2015-11,1,8
2015-12,1,9
2016-02,1,10
2016-03,1,11
2016-04,17,28
2016-05,4,32
2016-06,5,37
2016-07,6,43
2016-08,2,45
2016-09,1,46
2016-10,3,49
2016-11,8,57
2016-12,6,63
2017-02,2,65
2017-03,5,70
2017-04,5,75
2017-05,2,77
2017-06,7,84
2017-07,8,92
2017-09,1,93
2017-10,6,99
2017-11,3,102
2017-12,6,108
2018-01,3,111
2018-03,4,115
2018-04,4,119
2018-05,3,122
2018-06,8,130
2018-07,3,133
2018-08,4,137
2018-09,4,141
2018-10,8,149
2018-11,2,151
2019-01,7,158
2019-02,3,161
2019-03,4,165
2019-04,7,172
2019-05,10,182
2019-06,6,188
2019-07,13,201
2019-08,14,215
2019-09,12,227
2019-10,10,237
2019-11,5,242
2019-12,10,252
2020-01,9,261
2020-02,11,272
2020-03,7,279
2020-04,2,281
2020-05,11,292
2020-06,6,298
2020-07,14,312
2020-08,11,323
2020-09,15,338
2020-10,2,340
2020-11,11,351
2020-12,8,359
2021-01,7,366
2021-02,6,372
2021-03,15,387
2021-04,3,390
2021-05,10,400
2021-06,7,407
2021-07,13,420
2021-08,12,432
2021-09,21,453
2021-11,11,464
2021-12,12,476
2022-01,10,486
2022-02,13,499
2022-03,10,509
2022-04,15,524
2022-05,6,530
2022-06,8,538
2022-07,13,551
2022-08,20,571
2022-09,18,589
2022-10,4,593
2022-11,10,603
2022-12,6,609
2023-01,8,617
2023-02,13,630
2023-03,6,636
2023-04,7,643
2023-05,7,650
2023-06,14,664
2023-07,11,675
2023-08,6,681
2023-09,8,689
