Date,Monthly Value,Accumulated Value
2015-07,31,31
2015-10,1,32
2016-03,2,34
2016-04,1,35
2016-09,1,36
2016-11,4,40
2017-03,1,41
2017-04,2,43
2017-05,2,45
2017-06,2,47
2017-07,2,49
2017-08,2,51
2017-09,1,52
2017-12,2,54
2018-04,1,55
2018-05,1,56
2018-09,2,58
2018-10,1,59
2019-01,1,60
2019-06,2,62
2019-10,2,64
2020-01,2,66
2020-06,1,67
2020-08,2,69
2021-01,1,70
2021-03,1,71
2021-06,4,75
2021-08,2,77
2021-09,1,78
2022-04,4,82
2022-07,1,83
2022-08,2,85
2023-01,2,87
2023-02,1,88
2023-03,4,92
2023-07,1,93
