Date,Monthly Value,Accumulated Value
2015-07,1,1
2015-10,1,2
2016-03,1,3
2016-04,1,4
2016-05,1,5
2016-06,1,6
2016-07,1,7
2016-09,1,8
2016-10,1,9
2016-11,1,10
2016-12,1,11
2017-03,1,12
2017-04,5,17
2017-05,2,19
2017-06,1,20
2017-07,2,22
2017-08,1,23
2017-09,2,25
2017-10,1,26
2017-12,1,27
2018-01,1,28
2018-03,1,29
2018-04,1,30
2018-05,1,31
2018-06,1,32
2018-08,2,34
2018-09,2,36
2018-10,1,37
2018-11,1,38
2019-01,1,39
2019-03,2,41
2019-04,1,42
2019-06,1,43
2019-07,2,45
2019-08,1,46
2019-09,2,48
2019-10,2,50
2020-01,1,51
2020-02,1,52
2020-03,1,53
2020-04,1,54
2020-05,4,58
2020-06,1,59
2020-07,1,60
2020-08,4,64
2020-09,2,66
2020-11,3,69
2020-12,2,71
2021-01,5,76
2021-02,2,78
2021-03,1,79
2021-05,1,80
2021-06,8,88
2021-08,4,92
2021-09,1,93
2022-02,4,97
2022-03,1,98
2022-04,1,99
2022-05,1,100
2022-06,3,103
2022-07,2,105
2022-08,5,110
2022-09,2,112
2022-10,1,113
2022-11,1,114
2023-01,2,116
2023-02,1,117
2023-03,1,118
2023-04,2,120
2023-06,2,122
2023-07,2,124
2023-08,5,129
2023-09,3,132
