Date,Monthly Value,Accumulated Value
2015-07,3.95,3.95
2015-08,3.36,7.3100000000000005
2015-09,2.85,10.16
2015-10,1.15,11.31
2015-11,0.97,12.280000000000001
2015-12,0.83,13.110000000000001
2016-01,0.7,13.81
2016-02,0.6,14.41
2016-03,0.36,14.77
2016-04,0.23,15.0
2016-05,0.2,15.2
2016-06,0.18,15.379999999999999
2016-07,0.42,15.799999999999999
2016-08,0.35,16.15
2016-09,0.17,16.32
2016-10,0.15,16.47
2016-11,0.65,17.119999999999997
2016-12,0.34,17.459999999999997
2017-01,0.29,17.749999999999996
2017-02,0.25,17.999999999999996
2017-03,0.52,18.519999999999996
2017-04,1.38,19.899999999999995
2017-05,0.62,20.519999999999996
2017-06,0.46,20.979999999999997
2017-07,0.37,21.349999999999998
2017-08,0.36,21.709999999999997
2017-09,0.36,22.069999999999997
2017-10,0.27,22.339999999999996
2017-11,0.23,22.569999999999997
2017-12,0.4,22.969999999999995
2018-01,0.26,23.229999999999997
2018-02,0.22,23.449999999999996
2018-03,0.18,23.629999999999995
2018-04,0.38,24.009999999999994
2018-05,0.36,24.369999999999994
2018-06,0.36,24.729999999999993
2018-07,0.3,25.029999999999994
2018-08,1.15,26.179999999999993
2018-09,1.51,27.689999999999994
2018-10,0.64,28.329999999999995
2018-11,0.34,28.669999999999995
2018-12,0.29,28.959999999999994
2019-01,0.52,29.479999999999993
2019-02,0.44,29.919999999999995
2019-03,0.32,30.239999999999995
2019-04,0.19,30.429999999999996
2019-05,0.16,30.589999999999996
2019-06,0.2,30.789999999999996
2019-07,0.26,31.049999999999997
2019-08,0.39,31.439999999999998
2019-09,0.28,31.72
2019-10,0.38,32.1
2019-11,0.32,32.42
2019-12,0.27,32.690000000000005
2020-01,0.26,32.95
2020-02,0.21,33.160000000000004
2020-03,0.43,33.59
2020-04,0.26,33.85
2020-05,1.16,35.01
2020-06,0.55,35.559999999999995
2020-07,0.25,35.809999999999995
2020-08,0.25,36.059999999999995
2020-09,0.45,36.51
2020-10,0.38,36.89
2020-11,0.53,37.42
2020-12,0.44,37.86
2021-01,1.11,38.97
2021-02,0.92,39.89
2021-03,0.51,40.4
2021-04,0.43,40.83
2021-05,0.25,41.08
2021-06,1.69,42.769999999999996
2021-07,1.43,44.199999999999996
2021-08,1.04,45.239999999999995
2021-09,0.57,45.809999999999995
2021-10,1,46.809999999999995
2021-11,0.41,47.21999999999999
2021-12,0.35,47.56999999999999
2022-01,0.3,47.86999999999999
2022-02,0.52,48.38999999999999
2022-03,0.42,48.809999999999995
2022-04,0.67,49.48
2022-05,0.41,49.88999999999999
2022-06,0.37,50.25999999999999
2022-07,0.93,51.18999999999999
2022-08,1.35,52.53999999999999
2022-09,0.71,53.24999999999999
2022-10,0.33,53.57999999999999
2022-11,0.28,53.85999999999999
2022-12,0.24,54.099999999999994
2023-01,0.45,54.55
2023-02,0.35,54.9
2023-03,0.56,55.46
2023-04,0.37,55.83
2023-05,0.32,56.15
2023-06,1.22,57.37
2023-07,1.06,58.43
2023-08,0.66,59.089999999999996
2023-09,0.84,59.93
