Date,Monthly Value,Accumulated Value
2015-02,8,8
2015-03,15,23
2015-04,3,26
2015-09,3,29
2015-11,2,31
2016-03,2,33
2016-08,2,35
2016-09,1,36
2016-11,4,40
2017-03,6,46
2017-04,5,51
2017-05,10,61
2017-06,46,107
2017-07,28,135
2017-08,30,165
2017-09,15,180
2017-10,5,185
2017-11,6,191
2017-12,1,192
2018-01,4,196
2018-02,5,201
2018-03,4,205
2018-04,13,218
2018-05,9,227
2018-06,9,236
2018-07,3,239
2018-10,3,242
2018-11,7,249
2018-12,2,251
2019-01,2,253
2019-02,3,256
2019-03,2,258
2019-04,19,277
2019-05,60,337
2019-06,27,364
2019-07,4,368
2019-08,3,371
2019-09,2,373
2019-10,18,391
2020-01,3,394
2020-03,14,408
2020-05,4,412
2020-06,19,431
2020-07,6,437
2020-08,10,447
2020-09,7,454
2020-10,4,458
2020-12,2,460
2021-01,6,466
2021-02,6,472
2021-03,8,480
2021-05,12,492
2021-06,4,496
2021-08,16,512
2021-09,28,540
2021-10,13,553
2021-11,1,554
2021-12,3,557
2022-01,3,560
2022-02,24,584
2022-03,37,621
2022-04,1,622
2022-05,4,626
2022-06,1,627
2022-10,4,631
2022-11,6,637
2023-01,1,638
2023-03,4,642
2023-04,6,648
2023-05,5,653
2023-06,4,657
2023-07,14,671
2023-08,3,674
2023-09,4,678
2023-11,3,681
2024-01,3,684
2024-02,21,705
2024-03,26,731
2024-04,98,829
2024-05,17,846
2024-10,8,854
