Date,Monthly Value,Accumulated Value
2015-01,5,5
2015-02,5,10
2015-03,5,15
2015-04,6,21
2015-05,5,26
2015-06,5,31
2015-07,11,42
2015-08,6,48
2015-09,4,52
2015-10,4,56
2015-11,8,64
2015-12,12,76
2016-01,4,80
2016-02,4,84
2016-04,4,88
2016-05,6,94
2016-06,6,100
2016-07,5,105
2016-08,8,113
2016-09,3,116
2016-10,3,119
2016-11,7,126
2016-12,2,128
2017-01,10,138
2017-02,4,142
2017-03,6,148
2017-04,9,157
2017-05,5,162
2017-06,15,177
2017-07,6,183
2017-08,8,191
2017-09,5,196
2017-10,4,200
2017-11,14,214
2017-12,5,219
2018-01,19,238
2018-02,6,244
2018-03,5,249
2018-04,4,253
2018-05,3,256
2018-06,4,260
2018-07,3,263
2018-08,6,269
2018-09,3,272
2018-10,2,274
2018-11,6,280
2019-01,5,285
2019-02,3,288
2019-03,6,294
2019-04,1,295
2019-05,3,298
2019-06,1,299
2019-07,2,301
2019-08,3,304
2019-09,2,306
2019-10,3,309
2019-11,2,311
2020-01,5,316
2020-03,6,322
2020-05,3,325
2020-06,13,338
2020-07,2,340
2020-08,3,343
2020-09,9,352
2020-10,11,363
2020-11,1,364
2020-12,2,366
2021-01,2,368
2021-02,3,371
2021-03,3,374
2021-04,2,376
2021-05,2,378
2021-06,1,379
2021-09,4,383
2021-10,2,385
2021-11,3,388
2022-01,5,393
2022-02,1,394
2022-03,15,409
2022-04,1,410
2022-05,7,417
2022-07,2,419
2022-08,7,426
2022-09,2,428
2022-10,9,437
2022-11,2,439
2023-03,3,442
2023-04,1,443
2023-05,2,445
2023-06,2,447
2023-07,5,452
2023-08,1,453
2023-09,3,456
2023-11,8,464
2024-01,1,465
2024-02,3,468
2024-03,2,470
2024-04,5,475
2024-05,4,479
