Date,Monthly Value,Accumulated Value
2015-01,20,20
2015-02,15,35
2015-03,34,69
2015-04,11,80
2015-05,14,94
2015-06,14,108
2015-07,19,127
2015-08,7,134
2015-09,6,140
2015-10,5,145
2015-11,10,155
2015-12,17,172
2016-01,19,191
2016-02,15,206
2016-03,4,210
2016-04,4,214
2016-05,8,222
2016-06,11,233
2016-07,7,240
2016-08,13,253
2016-09,7,260
2016-10,4,264
2016-11,15,279
2016-12,3,282
2017-01,13,295
2017-02,4,299
2017-03,28,327
2017-04,55,382
2017-05,31,413
2017-06,56,469
2017-07,48,517
2017-08,43,560
2017-09,34,594
2017-10,33,627
2017-11,51,678
2017-12,34,712
2018-01,38,750
2018-02,20,770
2018-03,30,800
2018-04,22,822
2018-05,24,846
2018-06,20,866
2018-07,21,887
2018-08,17,904
2018-09,13,917
2018-10,8,925
2018-11,14,939
2018-12,8,947
2019-01,14,961
2019-02,16,977
2019-03,17,994
2019-04,4,998
2019-05,13,1011
2019-06,7,1018
2019-07,26,1044
2019-08,31,1075
2019-09,17,1092
2019-10,9,1101
2019-11,18,1119
2020-01,10,1129
2020-03,19,1148
2020-04,6,1154
2020-05,14,1168
2020-06,91,1259
2020-07,32,1291
2020-08,40,1331
2020-09,59,1390
2020-10,66,1456
2020-11,42,1498
2020-12,34,1532
2021-01,54,1586
2021-02,63,1649
2021-03,81,1730
2021-04,44,1774
2021-05,49,1823
2021-06,30,1853
2021-07,9,1862
2021-08,2,1864
2021-09,17,1881
2021-10,25,1906
2021-11,52,1958
2021-12,2,1960
2022-01,38,1998
2022-02,9,2007
2022-03,51,2058
2022-04,4,2062
2022-05,9,2071
2022-06,2,2073
2022-07,18,2091
2022-08,14,2105
2022-09,11,2116
2022-10,15,2131
2022-11,9,2140
2022-12,1,2141
2023-02,31,2172
2023-03,47,2219
2023-04,20,2239
2023-05,69,2308
2023-06,60,2368
2023-07,48,2416
2023-08,53,2469
2023-09,48,2517
2023-10,34,2551
2023-11,36,2587
2023-12,13,2600
2024-01,53,2653
2024-02,57,2710
2024-03,58,2768
2024-04,79,2847
2024-05,48,2895
2024-06,29,2924
2024-07,10,2934
2024-08,3,2937
2024-09,2,2939
2024-10,2,2941
