Date,Monthly Value,Accumulated Value
2015-01,37,37
2015-02,31,68
2015-03,52,120
2015-04,40,160
2015-05,27,187
2015-06,33,220
2015-07,9,229
2015-08,15,244
2015-09,13,257
2015-10,20,277
2015-11,18,295
2015-12,14,309
2016-01,27,336
2016-02,23,359
2016-03,15,374
2016-04,21,395
2016-05,16,411
2016-06,19,430
2016-07,14,444
2016-08,22,466
2016-09,15,481
2016-10,11,492
2016-11,20,512
2016-12,14,526
2017-01,16,542
2017-02,13,555
2017-03,35,590
2017-04,60,650
2017-05,39,689
2017-06,71,760
2017-07,62,822
2017-08,50,872
2017-09,32,904
2017-10,52,956
2017-11,51,1007
2017-12,42,1049
2018-01,47,1096
2018-02,30,1126
2018-03,40,1166
2018-04,26,1192
2018-05,31,1223
2018-06,24,1247
2018-07,31,1278
2018-08,19,1297
2018-09,15,1312
2018-10,17,1329
2018-11,16,1345
2018-12,14,1359
2019-01,15,1374
2019-02,22,1396
2019-03,27,1423
2019-04,12,1435
2019-05,21,1456
2019-06,25,1481
2019-07,41,1522
2019-08,33,1555
2019-09,21,1576
2019-10,11,1587
2019-11,23,1610
2019-12,11,1621
2020-01,7,1628
2020-02,7,1635
2020-03,20,1655
2020-04,13,1668
2020-05,20,1688
2020-06,107,1795
2020-07,42,1837
2020-08,43,1880
2020-09,59,1939
2020-10,84,2023
2020-11,51,2074
2020-12,56,2130
2021-01,77,2207
2021-02,82,2289
2021-03,100,2389
2021-04,57,2446
2021-05,61,2507
2021-06,45,2552
2021-07,25,2577
2021-08,7,2584
2021-09,24,2608
2021-10,35,2643
2021-11,67,2710
2021-12,12,2722
2022-01,45,2767
2022-02,18,2785
2022-03,48,2833
2022-04,10,2843
2022-05,10,2853
2022-06,6,2859
2022-07,25,2884
2022-08,13,2897
2022-09,17,2914
2022-10,23,2937
2022-11,15,2952
2022-12,3,2955
2023-01,12,2967
2023-02,46,3013
2023-03,56,3069
2023-04,28,3097
2023-05,66,3163
2023-06,61,3224
2023-07,51,3275
2023-08,56,3331
2023-09,56,3387
2023-10,49,3436
2023-11,34,3470
2023-12,18,3488
2024-01,66,3554
2024-02,68,3622
2024-03,65,3687
2024-04,88,3775
2024-05,66,3841
2024-06,39,3880
2024-07,22,3902
2024-08,7,3909
2024-09,14,3923
2024-10,20,3943
