Date,Monthly Value,Accumulated Value
2015-02,738,738
2015-05,3080,3818
2015-06,6215,10033
2015-07,616,10649
2015-08,10,10659
2015-09,4,10663
2015-10,116,10779
2015-12,50,10829
2016-01,50,10879
2016-02,258,11137
2016-03,1340,12477
2016-04,234,12711
2016-05,30,12741
2016-06,152,12893
2016-08,2,12895
2016-10,90,12985
2019-11,2,12987
