Date,Monthly Value,Accumulated Value
2015-01,6.91,6.91
2015-02,11.67,18.58
2015-03,0.72,19.299999999999997
2015-04,9.34,28.639999999999997
2015-05,15.5,44.14
2015-06,16.58,60.72
2015-07,17.74,78.46
2015-08,8.24,86.69999999999999
2015-09,6.31,93.00999999999999
2015-10,13.17,106.17999999999999
2015-11,4.89,111.07
2015-12,14.92,125.99
2016-01,9.9,135.89
2016-02,12.02,147.91
2016-03,18.9,166.81
2016-04,14.56,181.37
2016-05,7.82,189.19
2016-06,9,198.19
2016-07,1.45,199.64
2016-08,7.2,206.83999999999997
2016-09,8.15,214.98999999999998
2016-10,7.45,222.43999999999997
2016-11,2.35,224.78999999999996
2016-12,4.86,229.64999999999998
2017-01,1.75,231.39999999999998
2017-03,2.94,234.33999999999997
2017-05,6.35,240.68999999999997
2017-06,2.22,242.90999999999997
2017-09,1.49,244.39999999999998
2017-10,3.97,248.36999999999998
2017-11,0.72,249.08999999999997
2017-12,2.22,251.30999999999997
2018-02,4.73,256.03999999999996
2018-03,1.98,258.02
2018-04,3.11,261.13
2019-11,2.14,263.27
