Date,Monthly Value,Accumulated Value
2015-01,49,49
2015-02,51,100
2015-03,43,143
2015-04,50,193
2015-05,47,240
2015-06,54,294
2015-07,41,335
2015-08,45,380
2015-09,38,418
2015-10,48,466
2015-11,64,530
2015-12,45,575
2016-01,50,625
2016-02,37,662
2016-03,43,705
2016-04,32,737
2016-05,34,771
2016-06,24,795
2016-07,37,832
2016-08,35,867
2016-09,40,907
2016-10,26,933
2016-11,22,955
2016-12,17,972
2017-01,17,989
2017-02,16,1005
2017-03,14,1019
2017-04,10,1029
2017-05,13,1042
2017-06,12,1054
2017-07,11,1065
2017-08,5,1070
2017-09,12,1082
2017-10,9,1091
2017-11,7,1098
2017-12,9,1107
2018-01,9,1116
2018-02,9,1125
2018-03,9,1134
2018-04,12,1146
2018-05,9,1155
2018-06,4,1159
2018-07,11,1170
2018-08,4,1174
2018-09,4,1178
2018-10,10,1188
2018-11,4,1192
2018-12,2,1194
2019-01,1,1195
2019-02,4,1199
2019-03,8,1207
2019-04,3,1210
2019-05,5,1215
2019-06,4,1219
2019-07,4,1223
2019-08,2,1225
2019-09,2,1227
2019-10,2,1229
2019-11,3,1232
2019-12,1,1233
2020-01,2,1235
2020-02,1,1236
2020-03,4,1240
2020-04,2,1242
2020-05,2,1244
2020-06,2,1246
2020-08,3,1249
2020-09,2,1251
2020-10,3,1254
2020-11,2,1256
2020-12,2,1258
2021-01,3,1261
2021-02,1,1262
2021-03,2,1264
2021-04,4,1268
2021-05,4,1272
2021-07,2,1274
2021-09,1,1275
2021-10,2,1277
2021-11,4,1281
2021-12,2,1283
2022-01,2,1285
2022-03,1,1286
2022-05,2,1288
2022-07,1,1289
2022-10,2,1291
2022-11,1,1292
2022-12,1,1293
2023-01,1,1294
2023-02,1,1295
2023-03,1,1296
2023-04,2,1298
2023-05,3,1301
2023-06,1,1302
2023-07,1,1303
2023-08,2,1305
2023-09,1,1306
2023-11,1,1307
2023-12,2,1309
2024-01,2,1311
2024-02,1,1312
2024-06,1,1313
2024-07,1,1314
2024-10,1,1315
