Date,Monthly Value,Accumulated Value
2016-04,4,4
2016-05,4,8
2016-06,3,11
2016-07,1,12
2016-08,8,20
2016-09,1,21
2016-10,2,23
2016-11,3,26
2017-02,1,27
2017-03,4,31
2017-04,3,34
2017-06,4,38
2017-07,2,40
2017-08,2,42
2017-09,3,45
2017-10,3,48
2017-11,3,51
2017-12,2,53
2018-01,2,55
2018-03,2,57
2018-06,3,60
2018-07,1,61
2018-08,1,62
2018-09,1,63
2018-10,3,66
2018-11,1,67
2018-12,1,68
2019-02,1,69
2019-03,1,70
2019-05,4,74
2019-06,1,75
2019-07,1,76
2019-08,1,77
2019-10,1,78
2020-01,2,80
2020-02,1,81
2020-03,1,82
2020-04,1,83
2020-05,1,84
2020-06,3,87
2020-07,1,88
2020-08,1,89
2020-09,3,92
2020-10,2,94
2020-11,4,98
2020-12,3,101
2021-01,4,105
2021-02,1,106
2021-03,2,108
2021-04,3,111
2021-05,3,114
2021-06,5,119
2021-10,3,122
2021-11,4,126
2021-12,1,127
2022-01,2,129
2022-02,7,136
2022-03,4,140
2022-04,4,144
2022-05,2,146
2022-06,3,149
2022-07,1,150
2022-08,1,151
2022-09,1,152
2022-10,1,153
2022-11,2,155
2023-08,1,156
2023-11,2,158
2024-04,1,159
2024-08,1,160
