Date,Monthly Value,Accumulated Value
2016-04,184,184
2016-05,278,462
2016-06,46,508
2016-07,14,522
2016-08,1406,1928
2016-09,522,2450
2016-10,441,2891
2016-11,53,2944
2016-12,4,2948
2017-01,139,3087
2017-02,128,3215
2017-03,1529,4744
2017-04,1039,5783
2017-05,2030,7813
2017-06,557,8370
2017-07,890,9260
2017-08,871,10131
2017-09,396,10527
2017-10,148,10675
2017-11,1289,11964
2017-12,87,12051
2018-01,377,12428
2018-02,190,12618
2018-03,721,13339
2018-04,226,13565
2018-05,8,13573
2018-06,225,13798
2018-07,212,14010
2018-08,1040,15050
2018-09,993,16043
2018-10,298,16341
2018-11,899,17240
2018-12,1456,18696
2019-01,3689,22385
2019-02,1076,23461
2019-03,1312,24773
2019-04,1196,25969
2019-05,11655,37624
2019-06,3264,40888
2019-07,3732,44620
2019-08,178,44798
2019-09,592,45390
2019-10,819,46209
2019-11,2468,48677
2019-12,110,48787
2020-01,622,49409
2020-02,620,50029
2020-03,1468,51497
2020-04,1232,52729
2020-05,5417,58146
2020-06,972,59118
2020-07,820,59938
2020-08,36594,96532
2020-09,27970,124502
2020-10,10018,134520
2020-11,387,134907
2020-12,733,135640
2021-01,849,136489
2021-02,41906,178395
2021-03,4343,182738
2021-04,6485,189223
2021-05,1111,190334
2021-06,17496,207830
2021-07,114509,322339
2021-08,1546,323885
2021-09,1351,325236
2021-10,381,325617
2021-11,7400,333017
2021-12,4609,337626
2022-01,17585,355211
2022-02,14593,369804
2022-03,8940,378744
2022-04,14513,393257
2022-05,11084,404341
2022-06,3292,407633
2022-07,12933,420566
2022-08,105080,525646
2022-09,3744,529390
2022-10,67935,597325
2022-11,36904,634229
2022-12,4928,639157
2023-01,19423,658580
2023-02,1300,659880
2023-03,2714,662594
2023-04,1444,664038
2023-05,1140,665178
2023-06,2881,668059
2023-07,4288,672347
2023-08,2637,674984
2023-09,1943,676927
2023-10,8498,685425
2023-11,1258,686683
2023-12,31697,718380
2024-01,3540,721920
2024-02,1264,723184
2024-03,2253,725437
2024-04,1912,727349
2024-05,2020,729369
2024-06,2683,732052
2024-07,1321,733373
2024-08,339,733712
2024-09,870,734582
2024-10,452,735034
