Date,Monthly Value,Accumulated Value
2015-01,5.96,5.96
2015-02,11.53,17.49
2015-03,16.81,34.3
2015-04,22.14,56.44
2015-05,34.83,91.27
2015-06,34.55,125.82
2015-07,34.86,160.68
2015-08,25.78,186.46
2015-09,31.08,217.54000000000002
2015-10,31.85,249.39000000000001
2015-11,31.91,281.3
2015-12,28.01,309.31
2016-01,39.73,349.04
2016-02,34.07,383.11
2016-03,31.06,414.17
2016-04,33.68,447.85
2016-05,27.9,475.75
2016-06,35.5,511.25
2016-07,29.86,541.11
2016-08,25.37,566.48
2016-09,23.27,589.75
2016-10,21.37,611.12
2016-11,17.14,628.26
2016-12,27.32,655.58
2017-01,23.29,678.87
2017-02,18.92,697.79
2017-03,19.09,716.88
2017-04,21.71,738.59
2017-05,19.94,758.5300000000001
2017-06,18.61,777.1400000000001
2017-07,19.18,796.32
2017-08,18.09,814.4100000000001
2017-09,14.1,828.5100000000001
2017-10,13.19,841.7000000000002
2017-11,13.7,855.4000000000002
2017-12,20.58,875.9800000000002
2018-01,21.1,897.0800000000003
2018-02,18.23,915.3100000000003
2018-03,17.53,932.8400000000003
2018-04,18.66,951.5000000000002
2018-05,17.31,968.8100000000002
2018-06,12.9,981.7100000000002
2018-07,13.46,995.1700000000002
2018-08,16.17,1011.3400000000001
2018-09,11.12,1022.4600000000002
2018-10,11.24,1033.7
2018-11,12.75,1046.45
2018-12,9.9,1056.3500000000001
2019-01,10.77,1067.1200000000001
2019-02,8.35,1075.47
2019-03,11.08,1086.55
2019-04,16.83,1103.3799999999999
2019-05,13.53,1116.9099999999999
2019-06,12.92,1129.83
2019-07,10.57,1140.3999999999999
2019-08,12.46,1152.86
2019-09,10.94,1163.8
2019-10,12.68,1176.48
2019-11,10.83,1187.31
2019-12,11.23,1198.54
2020-01,9.47,1208.01
2020-02,7.76,1215.77
2020-03,5.93,1221.7
2020-04,15.49,1237.19
2020-05,8.47,1245.66
2020-06,7.63,1253.2900000000002
2020-07,9.86,1263.15
2020-08,9.84,1272.99
2020-09,8.75,1281.74
2020-10,5.32,1287.06
2020-11,3.76,1290.82
2020-12,4.37,1295.1899999999998
2021-01,5.91,1301.1
2021-02,6.48,1307.58
2021-03,5.5,1313.08
2021-04,5.95,1319.03
2021-05,4.85,1323.8799999999999
2021-06,2.98,1326.86
2021-07,4.31,1331.1699999999998
2021-08,2.7,1333.87
2021-09,6.37,1340.2399999999998
2021-10,5,1345.2399999999998
2021-11,4.82,1350.0599999999997
2021-12,4.37,1354.4299999999996
2022-01,5.88,1360.3099999999997
2022-02,6.08,1366.3899999999996
2022-03,3.19,1369.5799999999997
2022-04,3.32,1372.8999999999996
2022-05,2.61,1375.5099999999995
2022-06,6.22,1381.7299999999996
2022-07,5.8,1387.5299999999995
2022-08,7.17,1394.6999999999996
2022-09,8.6,1403.2999999999995
2022-10,9.4,1412.6999999999996
2022-11,8.75,1421.4499999999996
2022-12,8.04,1429.4899999999996
2023-01,5.57,1435.0599999999995
2023-02,6.33,1441.3899999999994
2023-03,6.14,1447.5299999999995
2023-04,4.57,1452.0999999999995
2023-05,6.61,1458.7099999999994
2023-06,7.64,1466.3499999999995
2023-07,4.88,1471.2299999999996
2023-08,5.5,1476.7299999999996
2023-09,7.55,1484.2799999999995
2023-10,5.46,1489.7399999999996
2023-11,7.39,1497.1299999999997
2023-12,5.92,1503.0499999999997
2024-01,8.2,1511.2499999999998
2024-02,8.35,1519.5999999999997
2024-03,8.53,1528.1299999999997
2024-04,5.32,1533.4499999999996
2024-05,4.34,1537.7899999999995
2024-06,4.45,1542.2399999999996
2024-07,4.04,1546.2799999999995
2024-08,6.01,1552.2899999999995
2024-09,5.06,1557.3499999999995
2024-10,3.66,1561.0099999999995
