Date,Monthly Value,Accumulated Value
2015-01,3,3
2015-02,3,6
2015-03,3,9
2015-04,1,10
2015-05,1,11
2015-06,5,16
2015-07,1,17
2015-08,1,18
2015-09,2,20
2015-10,3,23
2015-11,3,26
2016-03,1,27
2016-04,3,30
2016-05,1,31
2016-06,4,35
2016-07,4,39
2016-08,1,40
2016-12,6,46
2017-01,7,53
2017-03,3,56
2017-04,7,63
2017-05,2,65
2017-06,2,67
2017-07,5,72
2017-08,4,76
2017-09,3,79
2017-10,1,80
2017-11,2,82
2017-12,1,83
2018-01,4,87
2018-02,2,89
2018-03,4,93
2018-04,3,96
2018-05,5,101
2018-06,7,108
2018-07,4,112
2018-08,2,114
2018-09,1,115
2018-10,1,116
2018-11,2,118
2018-12,5,123
2019-01,3,126
2019-02,2,128
2019-03,12,140
2019-04,14,154
2019-05,6,160
2019-06,1,161
2019-07,2,163
2019-08,9,172
2019-09,5,177
2019-10,18,195
2019-11,3,198
2019-12,7,205
2020-01,15,220
2020-02,4,224
2020-03,9,233
2020-04,14,247
2020-05,8,255
2020-06,2,257
2020-07,6,263
2020-08,5,268
2020-09,7,275
2020-10,1,276
2020-11,2,278
2020-12,3,281
2021-01,5,286
2021-02,4,290
2021-03,1,291
2021-04,4,295
2021-05,2,297
2021-07,3,300
2021-09,3,303
2021-10,4,307
2021-11,4,311
2021-12,4,315
2022-01,11,326
2022-02,1,327
2022-03,2,329
2022-06,3,332
2022-07,3,335
2022-08,2,337
2022-09,2,339
2022-10,9,348
2022-11,8,356
2022-12,6,362
2023-01,2,364
2023-02,9,373
2023-03,12,385
2023-04,5,390
2023-05,5,395
2023-06,9,404
2023-07,9,413
2023-08,2,415
2023-09,12,427
2023-10,1,428
2023-11,9,437
2024-01,10,447
2024-02,13,460
2024-03,23,483
2024-04,7,490
2024-05,5,495
2024-06,7,502
2024-07,7,509
2024-08,6,515
2024-09,8,523
2024-10,5,528
