Date,Monthly Value,Accumulated Value
2015-01,30,30
2015-02,11,41
2015-03,22,63
2015-04,18,81
2015-05,38,119
2015-06,30,149
2015-07,26,175
2015-08,17,192
2015-09,27,219
2015-10,21,240
2015-11,27,267
2015-12,14,281
2016-01,30,311
2016-02,12,323
2016-03,22,345
2016-04,20,365
2016-05,12,377
2016-06,20,397
2016-07,13,410
2016-08,12,422
2016-09,8,430
2016-10,12,442
2016-11,8,450
2016-12,22,472
2017-01,8,480
2017-02,3,483
2017-03,17,500
2017-04,14,514
2017-05,11,525
2017-06,4,529
2017-07,14,543
2017-08,11,554
2017-09,7,561
2017-10,9,570
2017-11,10,580
2017-12,25,605
2018-01,12,617
2018-02,7,624
2018-03,13,637
2018-04,13,650
2018-05,4,654
2018-06,10,664
2018-07,8,672
2018-08,4,676
2018-09,1,677
2018-10,8,685
2018-11,12,697
2018-12,6,703
2019-01,6,709
2019-02,5,714
2019-03,15,729
2019-04,19,748
2019-05,10,758
2019-06,2,760
2019-07,2,762
2019-08,16,778
2019-09,7,785
2019-10,22,807
2019-11,7,814
2019-12,12,826
2020-01,13,839
2020-02,8,847
2020-03,9,856
2020-04,23,879
2020-05,8,887
2020-06,6,893
2020-07,10,903
2020-08,6,909
2020-09,3,912
2020-10,5,917
2020-11,3,920
2020-12,4,924
2021-01,4,928
2021-02,4,932
2021-03,4,936
2021-04,7,943
2021-05,7,950
2021-07,5,955
2021-08,2,957
2021-09,12,969
2021-11,5,974
2021-12,4,978
2022-01,12,990
2022-02,3,993
2022-03,3,996
2022-04,2,998
2022-05,2,1000
2022-06,9,1009
2022-07,2,1011
2022-08,7,1018
2022-09,12,1030
2022-10,7,1037
2022-11,8,1045
2022-12,7,1052
2023-01,7,1059
2023-02,11,1070
2023-03,10,1080
2023-04,3,1083
2023-05,6,1089
2023-06,10,1099
2023-07,11,1110
2023-08,5,1115
2023-09,17,1132
2023-10,7,1139
2023-11,8,1147
2023-12,2,1149
2024-01,16,1165
2024-02,16,1181
2024-03,26,1207
2024-04,9,1216
2024-05,9,1225
2024-06,12,1237
2024-07,9,1246
2024-08,7,1253
2024-09,8,1261
2024-10,10,1271
