Date,Monthly Value,Accumulated Value
2019-01,580,580
2019-02,107,687
2019-03,150,837
2019-04,122,959
2019-05,124,1083
2019-06,100,1183
2019-07,115,1298
2019-08,83,1381
2019-09,130,1511
2019-10,84,1595
2019-11,159,1754
2019-12,110,1864
2020-01,114,1978
2020-02,88,2066
2020-03,107,2173
2020-04,142,2315
2020-05,125,2440
2020-06,113,2553
2020-07,103,2656
2020-08,117,2773
2020-09,152,2925
2020-10,131,3056
2020-11,135,3191
2020-12,78,3269
2021-01,129,3398
2021-02,116,3514
2021-03,67,3581
2021-04,66,3647
2021-05,66,3713
2021-06,50,3763
2021-07,69,3832
2021-08,43,3875
2021-09,108,3983
2021-10,85,4068
2021-11,90,4158
2021-12,62,4220
2022-01,78,4298
2022-02,93,4391
2022-03,88,4479
2022-04,73,4552
2022-05,76,4628
2022-06,117,4745
2022-07,101,4846
2022-08,98,4944
2022-09,148,5092
2022-10,114,5206
2022-11,117,5323
2022-12,71,5394
2023-01,127,5521
2023-02,152,5673
2023-03,99,5772
2023-04,92,5864
2023-05,92,5956
2023-06,166,6122
2023-07,265,6387
2023-08,205,6592
2023-09,374,6966
2023-10,274,7240
2023-11,291,7531
2023-12,267,7798
2024-01,238,8036
2024-02,177,8213
2024-03,163,8376
2024-04,144,8520
2024-05,154,8674
2024-06,176,8850
2024-07,153,9003
2024-08,108,9111
2024-09,101,9212
2024-10,131,9343
