Date,Monthly Value,Accumulated Value
2015-02,1,1
2015-03,1,2
2015-04,3,5
2015-05,1,6
2015-06,1,7
2015-12,1,8
2016-04,1,9
2016-05,1,10
2016-06,1,11
2016-09,2,13
2016-12,2,15
2017-01,4,19
2017-02,2,21
2017-03,1,22
2017-04,2,24
2017-05,2,26
2017-06,2,28
2017-07,2,30
2017-08,1,31
2017-09,3,34
2017-10,1,35
2017-11,3,38
2017-12,3,41
2018-01,6,47
2018-02,4,51
2018-03,5,56
2018-04,2,58
2018-05,1,59
2018-06,5,64
2018-07,5,69
2018-08,6,75
2018-09,3,78
2018-10,5,83
2018-11,4,87
2018-12,3,90
2019-01,2,92
2019-02,5,97
2019-03,5,102
2019-04,7,109
2019-05,6,115
2019-06,2,117
2019-07,2,119
2019-08,9,128
2019-09,1,129
2019-10,3,132
2019-11,6,138
2019-12,6,144
2020-01,6,150
2020-02,3,153
2020-03,5,158
2020-04,9,167
2020-05,3,170
2020-06,3,173
2020-07,2,175
2020-08,2,177
2020-09,4,181
2020-10,3,184
2020-11,4,188
2020-12,2,190
2021-01,2,192
2021-02,6,198
2021-03,6,204
2021-04,3,207
2021-05,2,209
2021-06,4,213
2021-07,4,217
2021-08,4,221
2021-09,5,226
2021-11,2,228
2021-12,3,231
2022-01,1,232
2022-04,1,233
2022-05,3,236
2022-07,1,237
2022-11,3,240
2022-12,4,244
2023-01,3,247
2023-02,4,251
2023-03,2,253
2023-04,5,258
2023-05,1,259
2023-06,2,261
2023-07,1,262
2023-08,1,263
2023-09,1,264
2023-10,2,266
2023-12,5,271
2024-01,2,273
2024-02,4,277
2024-03,3,280
2024-04,1,281
2024-05,3,284
2024-06,1,285
2024-09,2,287
2024-10,1,288
