Date,Monthly Value,Accumulated Value
2019-01,65,65
2019-02,127,192
2019-03,148,340
2019-04,130,470
2019-05,155,625
2019-06,120,745
2019-07,148,893
2019-08,118,1011
2019-09,128,1139
2019-10,112,1251
2019-11,147,1398
2019-12,138,1536
2020-01,131,1667
2020-02,97,1764
2020-03,113,1877
2020-04,132,2009
2020-05,134,2143
2020-06,142,2285
2020-07,111,2396
2020-08,111,2507
2020-09,156,2663
2020-10,138,2801
2020-11,142,2943
2020-12,127,3070
2021-01,119,3189
2021-02,111,3300
2021-03,97,3397
2021-04,95,3492
2021-05,79,3571
2021-06,66,3637
2021-07,87,3724
2021-08,72,3796
2021-09,123,3919
2021-10,97,4016
2021-11,89,4105
2021-12,80,4185
2022-01,88,4273
2022-02,89,4362
2022-03,118,4480
2022-04,104,4584
2022-05,97,4681
2022-06,130,4811
2022-07,107,4918
2022-08,126,5044
2022-09,139,5183
2022-10,130,5313
2022-11,146,5459
2022-12,87,5546
2023-01,118,5664
2023-02,100,5764
2023-03,132,5896
2023-04,107,6003
2023-05,112,6115
2023-06,163,6278
2023-07,144,6422
2023-08,140,6562
2023-09,143,6705
2023-10,140,6845
2023-11,153,6998
2023-12,136,7134
2024-01,178,7312
2024-02,132,7444
2024-03,156,7600
2024-04,138,7738
2024-05,148,7886
2024-06,169,8055
2024-07,136,8191
2024-08,125,8316
2024-09,82,8398
2024-10,133,8531
