Date,Monthly Value,Accumulated Value
2015-08,1,1
2015-09,1,2
2015-10,4,6
2015-11,5,11
2015-12,6,17
2016-01,7,24
2016-02,5,29
2016-03,4,33
2016-04,4,37
2016-05,4,41
2016-06,5,46
2016-07,5,51
2016-08,7,58
2016-09,7,65
2016-10,8,73
2016-11,8,81
2016-12,8,89
2017-01,8,97
2017-02,8,105
2017-03,9,114
2017-04,8,122
2017-05,8,130
2017-06,11,141
2017-07,14,155
2017-08,17,172
2017-09,17,189
2017-10,21,210
2017-11,23,233
2017-12,25,258
2018-01,27,285
2018-02,25,310
2018-03,29,339
2018-04,30,369
2018-05,33,402
2018-06,36,438
2018-07,42,480
2018-08,46,526
2018-09,50,576
2018-10,53,629
2018-11,55,684
2018-12,60,744
2019-01,63,807
2019-02,69,876
2019-03,71,947
2019-04,74,1021
2019-05,76,1097
2019-06,79,1176
2019-07,82,1258
2019-08,86,1344
2019-09,93,1437
2019-10,100,1537
2019-11,107,1644
2019-12,107,1751
2020-01,109,1860
2020-02,116,1976
2020-03,119,2095
2020-04,123,2218
2020-05,125,2343
2020-06,131,2474
2020-07,137,2611
2020-08,139,2750
2020-09,146,2896
2020-10,155,3051
2020-11,159,3210
2020-12,164,3374
2021-01,167,3541
2021-02,172,3713
2021-03,173,3886
2021-04,177,4063
2021-05,180,4243
2021-06,182,4425
2021-07,183,4608
2021-08,188,4796
2021-09,196,4992
2021-10,199,5191
2021-11,202,5393
2021-12,208,5601
2022-01,214,5815
2022-02,220,6035
2022-03,224,6259
2022-04,224,6483
2022-05,226,6709
2022-06,228,6937
2022-07,228,7165
2022-08,227,7392
2022-09,228,7620
2022-10,228,7848
2022-11,231,8079
2022-12,231,8310
2023-01,232,8542
2023-02,232,8774
2023-03,231,9005
2023-04,232,9237
2023-05,236,9473
2023-06,240,9713
2023-07,242,9955
2023-08,245,10200
2023-09,246,10446
2023-10,250,10696
2023-11,251,10947
2023-12,254,11201
2024-01,255,11456
2024-02,256,11712
2024-03,258,11970
2024-04,261,12231
2024-05,262,12493
2024-06,267,12760
2024-07,270,13030
2024-08,275,13305
2024-09,278,13583
2024-10,278,13861
