Date,Monthly Value,Accumulated Value
2015-01,76,76
2015-02,1562,1638
2015-05,450,2088
2015-07,172,2260
2015-08,11,2271
2015-10,134,2405
2015-11,67,2472
2015-12,-3,2469
2016-04,92,2561
2016-05,111,2672
2016-07,31,2703
2016-08,-39,2664
2016-09,-34,2630
2017-04,22,2652
2017-07,82,2734
2017-12,3,2737
2018-01,1676,4413
2018-02,216,4629
2018-05,2320,6949
2018-06,392,7341
2018-07,1902,9243
2018-08,680,9923
2018-09,78,10001
2018-10,84,10085
2018-11,30,10115
2018-12,130,10245
2019-01,592,10837
2019-02,606,11443
2019-03,5293,16736
2019-04,3491,20227
2019-05,819,21046
2019-06,1974,23020
2019-07,364,23384
2019-10,10,23394
2019-11,40,23434
2019-12,1074,24508
2020-01,936,25444
2020-02,255,25699
2020-03,448,26147
2020-04,93,26240
2020-05,78,26318
2020-06,2,26320
2020-07,11,26331
2020-08,66,26397
2020-09,166,26563
2020-10,299,26862
2020-11,266,27128
2020-12,1231,28359
2021-01,4045,32404
2021-02,21,32425
2021-03,31957,64382
2021-04,766,65148
2021-05,90,65238
2021-06,1119,66357
2021-07,12,66369
2021-08,1933,68302
2021-09,963,69265
2021-10,21,69286
2021-11,8368,77654
2021-12,700,78354
2022-01,963,79317
2022-02,7712,87029
2022-03,589,87618
2022-04,61,87679
2022-05,3138,90817
2022-06,582,91399
2022-07,116,91515
2022-08,1643,93158
2022-09,2061,95219
2022-10,8,95227
2022-11,-1,95226
2022-12,690,95916
2023-01,85,96001
2023-02,22,96023
2023-03,118,96141
2023-04,224,96365
2023-05,2360,98725
2023-06,870,99595
2023-07,2147,101742
2023-08,1817,103559
2023-09,884,104443
2023-10,22,104465
2023-11,348,104813
2023-12,576,105389
2024-01,128,105517
2024-02,2301,107818
2024-03,95,107913
2024-04,820,108733
2024-05,78,108811
2024-06,212,109023
2024-07,1211,110234
2024-08,2341,112575
2024-09,584,113159
2024-10,12114,125273
