Date,Monthly Value,Accumulated Value
2015-01,6,6
2015-02,10,16
2015-03,6,22
2015-05,6,28
2015-06,12,40
2015-07,6,46
2015-08,9,55
2015-09,3,58
2015-10,10,68
2015-11,5,73
2015-12,1,74
2016-01,2,76
2016-02,1,77
2016-03,1,78
2016-04,3,81
2016-05,6,87
2016-06,2,89
2016-07,6,95
2016-08,7,102
2016-09,4,106
2016-10,4,110
2016-11,1,111
2016-12,12,123
2017-01,8,131
2017-02,9,140
2017-03,9,149
2017-04,8,157
2017-05,6,163
2017-06,2,165
2017-07,4,169
2017-08,5,174
2017-09,2,176
2017-10,5,181
2017-12,21,202
2018-01,103,305
2018-02,22,327
2018-03,86,413
2018-04,21,434
2018-05,63,497
2018-06,42,539
2018-07,45,584
2018-08,64,648
2018-09,9,657
2018-10,26,683
2018-11,52,735
2018-12,43,778
2019-01,39,817
2019-02,107,924
2019-03,233,1157
2019-04,249,1406
2019-05,79,1485
2019-06,47,1532
2019-07,68,1600
2019-08,35,1635
2019-09,22,1657
2019-10,42,1699
2019-11,29,1728
2019-12,63,1791
2020-01,45,1836
2020-02,68,1904
2020-03,44,1948
2020-04,98,2046
2020-05,98,2144
2020-06,46,2190
2020-07,21,2211
2020-08,34,2245
2020-09,32,2277
2020-10,59,2336
2020-11,64,2400
2020-12,75,2475
2021-01,106,2581
2021-02,57,2638
2021-03,72,2710
2021-04,56,2766
2021-05,74,2840
2021-06,50,2890
2021-07,40,2930
2021-08,75,3005
2021-09,26,3031
2021-10,60,3091
2021-11,86,3177
2021-12,61,3238
2022-01,84,3322
2022-02,111,3433
2022-03,77,3510
2022-04,85,3595
2022-05,74,3669
2022-06,105,3774
2022-07,81,3855
2022-08,114,3969
2022-09,65,4034
2022-10,31,4065
2022-11,45,4110
2022-12,26,4136
2023-01,37,4173
2023-02,27,4200
2023-03,59,4259
2023-04,71,4330
2023-05,67,4397
2023-06,91,4488
2023-07,87,4575
2023-08,72,4647
2023-09,60,4707
2023-10,28,4735
2023-11,21,4756
2023-12,59,4815
2024-01,61,4876
2024-02,44,4920
2024-03,43,4963
2024-04,90,5053
2024-05,46,5099
2024-06,30,5129
2024-07,69,5198
2024-08,52,5250
2024-09,91,5341
2024-10,69,5410
