Date,Monthly Value,Accumulated Value
2015-01,48.94,48.94
2015-02,44.78,93.72
2015-03,63.11,156.82999999999998
2015-04,57.59,214.42
2015-05,40.81,255.23
2015-06,61.25,316.48
2015-07,38.51,354.99
2015-08,36.93,391.92
2015-09,47.56,439.48
2015-10,43.99,483.47
2015-11,29.97,513.44
2015-12,29.88,543.32
2016-01,25.92,569.24
2016-02,34.46,603.7
2016-03,15.9,619.6
2016-04,21.31,640.91
2016-05,16.68,657.5899999999999
2016-06,18.48,676.0699999999999
2016-07,26.67,702.7399999999999
2016-08,26.63,729.3699999999999
2016-09,25.78,755.1499999999999
2016-10,33.55,788.6999999999998
2016-11,21.43,810.1299999999998
2016-12,34.09,844.2199999999998
2017-01,13.94,858.1599999999999
2017-02,18.19,876.3499999999999
2017-03,7.36,883.7099999999999
2017-04,7.56,891.2699999999999
2017-05,16.15,907.4199999999998
2017-06,12.02,919.4399999999998
2017-07,8.95,928.3899999999999
2017-08,7.63,936.0199999999999
2017-09,24.84,960.8599999999999
2017-10,12.17,973.0299999999999
2017-11,23.87,996.8999999999999
2017-12,22.2,1019.0999999999999
2018-01,28.28,1047.3799999999999
2018-02,26.87,1074.2499999999998
2018-03,20.43,1094.6799999999998
2018-04,22.81,1117.4899999999998
2018-05,40.67,1158.1599999999999
2018-06,33.7,1191.86
2018-07,17.25,1209.11
2018-08,34.93,1244.04
2018-09,25.51,1269.55
2018-10,23.3,1292.85
2018-11,34.69,1327.54
2018-12,24.03,1351.57
2019-01,53.75,1405.32
2019-02,43.82,1449.1399999999999
2019-03,29.14,1478.28
2019-04,9.27,1487.55
2019-05,31.19,1518.74
2019-06,20.99,1539.73
2019-07,27.11,1566.84
2019-08,13.65,1580.49
2019-09,40.34,1620.83
2019-10,25.18,1646.01
2019-11,16.64,1662.65
2019-12,35.27,1697.92
2020-01,51.28,1749.2
2020-02,48.7,1797.9
2020-03,35.12,1833.02
2020-04,47.92,1880.94
2020-05,33.37,1914.31
2020-06,29.71,1944.02
2020-07,25.59,1969.61
2020-08,17.92,1987.53
2020-09,21.66,2009.19
2020-10,43.59,2052.78
2020-11,21.45,2074.23
2020-12,19.85,2094.08
2021-01,32.46,2126.54
2021-02,34.99,2161.5299999999997
2021-03,23.98,2185.5099999999998
2021-04,40.93,2226.4399999999996
2021-05,33.69,2260.1299999999997
2021-06,14.19,2274.3199999999997
2021-07,9.8,2284.12
2021-08,28.43,2312.5499999999997
2021-09,33.37,2345.9199999999996
2021-10,22,2367.9199999999996
2021-11,12.58,2380.4999999999995
2021-12,11.83,2392.3299999999995
2022-01,8.43,2400.7599999999993
2022-02,18,2418.7599999999993
2022-03,24.58,2443.3399999999992
2022-04,23.61,2466.9499999999994
2022-05,29.78,2496.7299999999996
2022-06,36.14,2532.8699999999994
2022-07,27.17,2560.0399999999995
2022-08,31.93,2591.9699999999993
2022-09,39.7,2631.669999999999
2022-10,42.14,2673.809999999999
2022-11,23.72,2697.529999999999
2022-12,24.97,2722.4999999999986
2023-01,34.12,2756.6199999999985
2023-02,55.17,2811.7899999999986
2023-03,34.48,2846.2699999999986
2023-04,54.93,2901.1999999999985
2023-05,37.86,2939.0599999999986
2023-06,33.5,2972.5599999999986
2023-07,21.04,2993.5999999999985
2023-08,25.14,3018.7399999999984
2023-09,52.92,3071.6599999999985
2023-10,58.5,3130.1599999999985
2023-11,56.15,3186.3099999999986
2023-12,47.85,3234.1599999999985
2024-01,48.7,3282.8599999999983
2024-02,43.8,3326.6599999999985
2024-03,59.1,3385.7599999999984
2024-04,59.62,3445.3799999999983
