Date,Monthly Value,Accumulated Value
2019-01,5,5
2019-02,2,7
2019-03,1,8
2019-04,3,11
2019-07,1,12
2019-09,5,17
2019-10,1,18
2019-11,3,21
2020-01,1,22
2020-03,3,25
2020-06,2,27
2020-07,2,29
2020-08,2,31
2020-09,1,32
2020-10,1,33
2020-11,7,40
2020-12,2,42
2021-01,2,44
2021-02,1,45
2021-03,3,48
2021-04,2,50
2021-05,2,52
2021-06,3,55
2021-07,8,63
2021-08,8,71
2021-09,2,73
2021-12,3,76
2022-01,4,80
2022-02,6,86
2022-03,4,90
2022-04,3,93
2022-05,4,97
2022-06,5,102
2022-07,3,105
2022-09,1,106
2022-11,5,111
2022-12,5,116
2023-01,2,118
2023-02,8,126
2023-03,2,128
2023-04,2,130
2023-05,6,136
2023-06,7,143
2023-07,3,146
2023-08,6,152
2023-09,1,153
2023-10,4,157
2023-11,4,161
2023-12,2,163
2024-01,2,165
2024-02,2,167
2024-03,6,173
2024-04,6,179
2024-05,5,184
2024-06,9,193
2024-07,7,200
2024-08,2,202
2024-09,4,206
2024-10,2,208
