Date,Monthly Value,Accumulated Value
2015-01,1,1
2015-02,1,2
2015-03,1,3
2015-04,1,4
2015-05,1,5
2015-06,1,6
2015-08,3,9
2015-09,2,11
2015-10,1,12
2015-11,4,16
2015-12,3,19
2016-01,1,20
2016-02,1,21
2016-03,2,23
2016-04,3,26
2016-05,4,30
2016-06,1,31
2016-07,1,32
2016-08,1,33
2016-09,1,34
2016-10,4,38
2016-11,3,41
2016-12,3,44
2017-01,3,47
2017-03,3,50
2017-04,2,52
2017-05,1,53
2017-06,1,54
2017-07,2,56
2017-08,2,58
2017-10,6,64
2017-11,1,65
2017-12,2,67
2018-01,3,70
2018-02,2,72
2018-03,6,78
2018-04,1,79
2018-05,2,81
2018-06,2,83
2018-07,2,85
2018-08,1,86
2018-09,4,90
2018-10,6,96
2018-11,3,99
2018-12,2,101
2019-01,2,103
2019-02,1,104
2019-03,4,108
2019-04,2,110
2019-05,1,111
2019-06,2,113
2019-07,3,116
2019-10,3,119
2019-11,4,123
2020-02,3,126
2020-03,2,128
2020-04,4,132
2020-05,2,134
2020-07,1,135
2020-09,1,136
2020-10,2,138
2020-11,2,140
2020-12,1,141
2021-01,1,142
2021-02,1,143
2021-03,2,145
2021-05,1,146
2021-07,1,147
2021-08,1,148
2021-09,2,150
2021-12,3,153
2022-04,1,154
2022-06,2,156
2022-08,1,157
2022-10,2,159
2022-12,2,161
2023-01,1,162
2023-03,1,163
2023-04,1,164
2023-07,1,165
2023-09,1,166
2024-01,1,167
2024-03,2,169
2024-04,1,170
2024-05,2,172
2024-06,1,173
2024-08,3,176
2024-10,2,178
