Date,Monthly Value,Accumulated Value
2015-01,684,684
2015-02,459,1143
2015-03,3455,4598
2015-04,4158,8756
2015-05,5138,13894
2015-06,4728,18622
2015-07,3177,21799
2015-08,10055,31854
2015-09,29373,61227
2015-10,80659,141886
2015-11,10295,152181
2015-12,14671,166852
2016-01,5753,172605
2016-02,2085,174690
2016-03,294,174984
2016-04,4576,179560
2016-05,6099,185659
2016-06,4941,190600
2016-07,17871,208471
2016-08,1452,209923
2016-09,967,210890
2016-10,4832,215722
2016-11,2049,217771
2016-12,7803,225574
2017-01,2036,227610
2017-02,9214,236824
2017-03,12803,249627
2017-04,30851,280478
2017-05,10802,291280
2017-06,1846,293126
2017-07,17329,310455
2017-08,20153,330608
2017-09,928,331536
2017-10,12135,343671
2017-11,16109,359780
2017-12,14330,374110
2018-01,17521,391631
2018-02,13060,404691
2018-03,12056,416747
2018-04,13493,430240
2018-05,11359,441599
2018-06,468,442067
2018-07,3266,445333
2018-08,3337,448670
2018-09,117695,566365
2018-10,14319,580684
2018-11,15957,596641
2018-12,67147,663788
2019-01,32271,696059
2019-02,5265,701324
2019-03,24837,726161
2019-04,2364,728525
2019-05,10574,739099
2019-06,72670,811769
2019-07,5455,817224
2019-08,14544,831768
2019-09,4097,835865
2019-10,8104,843969
2019-11,14784,858753
2019-12,516,859269
2020-01,32156,891425
2020-02,5260,896685
2020-03,9340,906025
2020-04,14548,920573
2020-05,14088,934661
2020-06,1413,936074
2020-07,8681,944755
2020-08,9272,954027
2020-09,17348,971375
2020-10,2011,973386
2020-11,2537,975923
2020-12,4175,980098
2021-01,5033,985131
2021-02,972,986103
2021-03,11731,997834
2021-04,41,997875
2021-05,4061,1001936
2021-06,433,1002369
2021-07,493,1002862
2021-08,1341,1004203
2021-09,272,1004475
2021-10,2,1004477
2021-11,1149,1005626
2021-12,4348,1009974
2022-01,2105,1012079
2022-02,912,1012991
2022-03,952,1013943
2022-04,1922,1015865
2022-05,58,1015923
2022-06,1592,1017515
2022-07,439,1017954
2022-08,2129,1020083
2022-09,1031,1021114
2022-10,72422,1093536
2022-11,138740,1232276
2022-12,1500,1233776
2023-01,13646,1247422
2023-02,47187,1294609
2023-03,19193,1313802
2023-04,4660,1318462
2023-05,58038,1376500
2023-06,60605,1437105
2023-07,150,1437255
2023-08,7320,1444575
2023-09,6107,1450682
2023-10,362,1451044
2023-11,398,1451442
2023-12,288,1451730
2024-01,8214,1459944
2024-02,2022,1461966
2024-03,2674,1464640
2024-04,4274,1468914
2024-05,641,1469555
2024-06,754,1470309
2024-07,1376,1471685
2024-08,2061,1473746
2024-09,55542,1529288
2024-10,1717,1531005
