Date,Monthly Value,Accumulated Value
2015-01,6,6
2015-02,15,21
2015-03,10,31
2015-04,16,47
2015-05,13,60
2015-06,13,73
2015-07,10,83
2015-08,20,103
2015-09,23,126
2015-10,15,141
2015-11,17,158
2015-12,19,177
2016-01,27,204
2016-02,22,226
2016-03,13,239
2016-04,19,258
2016-05,18,276
2016-06,25,301
2016-07,14,315
2016-08,24,339
2016-09,21,360
2016-10,27,387
2016-11,25,412
2016-12,23,435
2017-01,20,455
2017-02,19,474
2017-03,34,508
2017-04,35,543
2017-05,26,569
2017-06,29,598
2017-07,28,626
2017-08,27,653
2017-09,33,686
2017-10,35,721
2017-11,30,751
2017-12,22,773
2018-01,28,801
2018-02,34,835
2018-03,37,872
2018-04,27,899
2018-05,32,931
2018-06,19,950
2018-07,26,976
2018-08,33,1009
2018-09,25,1034
2018-10,30,1064
2018-11,31,1095
2018-12,29,1124
2019-01,32,1156
2019-02,23,1179
2019-03,39,1218
2019-04,30,1248
2019-05,40,1288
2019-06,35,1323
2019-07,45,1368
2019-08,25,1393
2019-09,31,1424
2019-10,30,1454
2019-11,42,1496
2019-12,25,1521
2020-01,45,1566
2020-02,30,1596
2020-03,34,1630
2020-04,34,1664
2020-05,38,1702
2020-06,32,1734
2020-07,25,1759
2020-08,26,1785
2020-09,28,1813
2020-10,25,1838
2020-11,31,1869
2020-12,16,1885
2021-01,27,1912
2021-02,25,1937
2021-03,30,1967
2021-04,22,1989
2021-05,25,2014
2021-06,27,2041
2021-07,27,2068
2021-08,23,2091
2021-09,18,2109
2021-10,21,2130
2021-11,21,2151
2021-12,23,2174
2022-01,21,2195
2022-02,24,2219
2022-03,25,2244
2022-04,25,2269
2022-05,26,2295
2022-06,23,2318
2022-07,15,2333
2022-08,14,2347
2022-09,19,2366
2022-10,24,2390
2022-11,17,2407
2022-12,18,2425
2023-01,28,2453
2023-02,19,2472
2023-03,20,2492
2023-04,19,2511
2023-05,12,2523
2023-06,13,2536
2023-07,18,2554
2023-08,27,2581
2023-09,28,2609
2023-10,17,2626
2023-11,18,2644
2023-12,15,2659
2024-01,18,2677
2024-02,24,2701
2024-03,24,2725
2024-04,20,2745
2024-05,20,2765
2024-06,20,2785
2024-07,20,2805
2024-08,17,2822
2024-09,21,2843
2024-10,19,2862
