Date,Monthly Value,Accumulated Value
2020-11,3,3
2020-12,1,4
2021-01,3,7
2021-02,2,9
2021-03,3,12
2021-04,2,14
2021-05,3,17
2021-06,3,20
2021-07,4,24
2021-08,2,26
2021-09,3,29
2021-10,3,32
2021-11,3,35
2021-12,2,37
2022-01,3,40
2022-02,3,43
2022-03,2,45
2022-04,4,49
2022-05,2,51
2022-06,5,56
2022-07,3,59
2022-08,3,62
2022-10,5,67
2022-11,4,71
2022-12,4,75
2023-01,5,80
2023-02,2,82
2023-03,4,86
2023-04,6,92
2023-05,2,94
2023-06,2,96
2023-07,4,100
2023-08,3,103
2023-09,2,105
2023-10,4,109
2023-11,5,114
2024-01,3,117
2024-02,3,120
2024-03,3,123
2024-04,1,124
2024-05,3,127
2024-06,4,131
2024-07,2,133
2024-08,2,135
2024-09,3,138
2024-10,1,139
