Date,Monthly Value,Accumulated Value
2020-11,0.64,0.64
2020-12,1.23,1.87
2021-01,1.7,3.5700000000000003
2021-02,2.14,5.710000000000001
2021-03,3.79,9.5
2021-04,2.04,11.54
2021-05,2.75,14.29
2021-06,3.46,17.75
2021-07,3.68,21.43
2021-08,4.16,25.59
2021-09,3.46,29.05
2021-10,3,32.05
2021-11,3.12,35.169999999999995
2021-12,1.83,36.99999999999999
2022-01,1.95,38.949999999999996
2022-02,1.87,40.81999999999999
2022-03,1.95,42.769999999999996
2022-04,2.56,45.33
2022-05,2.94,48.269999999999996
2022-06,3.13,51.4
2022-07,2.49,53.89
2022-08,2.1,55.99
2022-10,2.62,58.61
2022-11,3.26,61.87
2022-12,3.04,64.91
2023-01,2.75,67.66
2023-02,2.6,70.25999999999999
2023-03,3.08,73.33999999999999
2023-04,3.44,76.77999999999999
2023-05,2.25,79.02999999999999
2023-06,1.96,80.98999999999998
2023-07,2.35,83.33999999999997
2023-08,2.61,85.94999999999997
2023-09,3.16,89.10999999999997
2023-10,3.22,92.32999999999997
2023-11,3.72,96.04999999999997
2024-01,2.53,98.57999999999997
2024-02,3.48,102.05999999999997
2024-03,3.54,105.59999999999998
2024-04,1.42,107.01999999999998
2024-05,1.6,108.61999999999998
2024-06,1.68,110.29999999999998
2024-07,0.94,111.23999999999998
2024-08,0.8,112.03999999999998
2024-09,0.58,112.61999999999998
2024-10,0.26,112.87999999999998
