Date,Monthly Value,Accumulated Value
2020-11,3,3
2020-12,2,5
2021-01,5,10
2021-02,5,15
2021-03,7,22
2021-04,2,24
2021-05,4,28
2021-06,8,36
2021-07,6,42
2021-08,4,46
2021-09,3,49
2021-10,4,53
2021-11,4,57
2021-12,3,60
2022-01,3,63
2022-02,3,66
2022-03,2,68
2022-04,6,74
2022-05,4,78
2022-06,7,85
2022-07,4,89
2022-08,3,92
2022-10,8,100
2022-11,9,109
2022-12,8,117
2023-01,7,124
2023-02,3,127
2023-03,6,133
2023-04,5,138
2023-05,3,141
2023-06,3,144
2023-07,6,150
2023-08,4,154
2023-09,4,158
2023-10,4,162
2023-11,6,168
2024-01,3,171
2024-02,5,176
2024-03,6,182
2024-04,2,184
2024-05,4,188
2024-06,5,193
2024-07,2,195
2024-08,4,199
2024-09,3,202
2024-10,1,203
