Date,Monthly Value,Accumulated Value
2015-01,10,10
2015-02,8,18
2015-06,22,40
2015-10,12,52
2015-12,2,54
2016-05,48,102
2018-02,4,106
2021-02,2,108
2021-07,2,110
2022-01,4,114
2022-03,6,120
