Date,Monthly Value,Accumulated Value
2015-01,11,11
2015-02,3,14
2015-03,7,21
2015-04,9,30
2015-05,8,38
2015-06,10,48
2015-07,7,55
2015-08,12,67
2015-09,10,77
2015-10,7,84
2015-11,5,89
2015-12,8,97
2016-01,6,103
2016-02,6,109
2016-03,3,112
2016-04,7,119
2016-05,8,127
2016-06,5,132
2016-07,7,139
2016-08,11,150
2016-09,1,151
2016-10,2,153
2016-11,6,159
2016-12,2,161
2017-01,1,162
2017-02,3,165
2017-03,8,173
2017-04,2,175
2017-05,1,176
2017-06,2,178
2017-07,2,180
2017-08,3,183
2017-10,5,188
2017-11,1,189
2018-01,1,190
2018-04,1,191
2018-07,1,192
2018-09,1,193
2019-01,1,194
2019-04,1,195
2019-05,1,196
2019-06,2,198
2019-09,1,199
2019-10,1,200
2019-11,1,201
2019-12,1,202
2020-02,1,203
2020-03,1,204
2020-10,2,206
2021-01,2,208
2021-02,1,209
2021-03,1,210
2021-05,1,211
2021-07,1,212
2022-01,1,213
2022-06,1,214
2022-09,2,216
2022-10,1,217
2023-01,2,219
2023-02,1,220
2023-03,1,221
2023-04,1,222
2023-05,1,223
2023-06,1,224
2023-07,2,226
2023-11,1,227
2024-04,2,229
2024-09,1,230
2024-10,1,231
