Date,Monthly Value,Accumulated Value
2022-01,1,1
2022-02,1,2
2022-03,1,3
2022-04,1,4
2022-05,1,5
2022-06,1,6
2022-07,1,7
2022-08,1,8
2022-09,2,10
2022-10,2,12
2022-11,2,14
2022-12,2,16
2023-01,2,18
2023-02,2,20
2023-03,2,22
2023-04,2,24
2023-05,2,26
2023-06,2,28
2023-07,2,30
2023-08,2,32
2023-09,2,34
2023-10,2,36
2023-11,2,38
2023-12,2,40
2024-01,2,42
2024-02,2,44
2024-03,2,46
2024-04,2,48
2024-05,2,50
2024-06,2,52
2024-07,2,54
2024-08,2,56
2024-09,2,58
2024-10,2,60
