Date,Monthly Value,Accumulated Value
2015-01,1.5,1.5
2015-02,5.7,7.2
2015-03,8.1,15.3
2015-04,7.06,22.36
2015-05,9.49,31.85
2015-06,6.89,38.74
2015-07,7.24,45.980000000000004
2015-08,8.15,54.13
2015-09,8.62,62.75
2015-10,11.11,73.86
2015-11,14.91,88.77
2015-12,12.61,101.38
2016-01,14.32,115.69999999999999
2016-02,15.54,131.23999999999998
2016-03,14.76,145.99999999999997
2016-04,15.65,161.64999999999998
2016-05,16.41,178.05999999999997
2016-06,14.69,192.74999999999997
2016-07,13.25,205.99999999999997
2016-08,10.71,216.70999999999998
2016-09,10.86,227.57
2016-10,14.12,241.69
2016-11,14.23,255.92
2016-12,10.68,266.59999999999997
2017-01,12.41,279.01
2017-02,8.38,287.39
2017-03,7.72,295.11
2017-04,13.03,308.14
2017-05,8.63,316.77
2017-06,11.56,328.33
2017-07,12.68,341.01
2017-08,8.41,349.42
2017-09,13.6,363.02000000000004
2017-10,10.33,373.35
2017-11,12.55,385.90000000000003
2017-12,10.1,396.00000000000006
2018-01,8.29,404.2900000000001
2018-02,7.6,411.8900000000001
2018-03,5.71,417.6000000000001
2018-04,4.13,421.7300000000001
2018-05,12.48,434.2100000000001
2018-06,12.99,447.2000000000001
2018-07,10.27,457.4700000000001
2018-08,8.33,465.80000000000007
2018-09,6.23,472.0300000000001
2018-10,14.98,487.0100000000001
2018-11,15.13,502.1400000000001
2018-12,14.69,516.8300000000002
2019-01,16.43,533.2600000000001
2019-02,20.74,554.0000000000001
2019-03,18.14,572.1400000000001
2019-04,13.44,585.5800000000002
2019-05,15.62,601.2000000000002
2019-06,14.46,615.6600000000002
2019-07,8.59,624.2500000000002
2019-08,8.1,632.3500000000003
2019-09,5.22,637.5700000000003
2019-10,9.39,646.9600000000003
2019-11,5.65,652.6100000000002
2019-12,5.82,658.4300000000003
2020-01,7.01,665.4400000000003
2020-02,5.95,671.3900000000003
2020-03,4.96,676.3500000000004
2020-04,3.59,679.9400000000004
2020-05,4.02,683.9600000000004
2020-06,4.35,688.3100000000004
2020-07,6.75,695.0600000000004
2020-08,6.26,701.3200000000004
2020-09,7.35,708.6700000000004
2020-10,4.52,713.1900000000004
2020-11,1.86,715.0500000000004
2020-12,10.26,725.3100000000004
2021-01,8.78,734.0900000000004
2021-02,6.05,740.1400000000003
2021-03,5.22,745.3600000000004
2021-04,7.2,752.5600000000004
2021-05,4.61,757.1700000000004
2021-06,1.8,758.9700000000004
2021-07,1.35,760.3200000000004
2021-08,4.39,764.7100000000004
2021-09,4.76,769.4700000000004
2021-10,5,774.4700000000004
2021-11,4.78,779.2500000000003
2021-12,4.26,783.5100000000003
2022-01,2.68,786.1900000000003
2022-02,2.27,788.4600000000003
2022-03,1.94,790.4000000000003
2022-04,3.04,793.4400000000003
2022-05,2.98,796.4200000000003
2022-06,2.93,799.3500000000003
2022-07,2.43,801.7800000000002
2022-08,0.77,802.5500000000002
2022-09,2.55,805.1000000000001
2022-10,3.69,808.7900000000002
2022-11,4.56,813.3500000000001
2022-12,2.92,816.2700000000001
2023-01,2.76,819.0300000000001
2023-02,2.75,821.7800000000001
2023-03,2.1,823.8800000000001
2023-04,0.92,824.8000000000001
2023-05,0.75,825.5500000000001
2023-06,1.27,826.82
2023-07,1.17,827.99
2023-08,3.83,831.82
2023-09,2.13,833.95
2023-10,2.54,836.49
2023-11,3.02,839.51
2023-12,4.77,844.28
2024-01,4.27,848.55
2024-02,3.76,852.31
2024-03,1.8,854.1099999999999
2024-04,1.77,855.8799999999999
2024-05,1.86,857.7399999999999
2024-06,2.93,860.6699999999998
2024-07,1.27,861.9399999999998
2024-08,1.55,863.4899999999998
2024-09,1.72,865.2099999999998
2024-10,3.43,868.6399999999998
