Date,Monthly Value,Accumulated Value
2015-01,7,7
2015-02,14,21
2015-03,10,31
2015-04,7,38
2015-05,8,46
2015-06,4,50
2015-07,7,57
2015-08,5,62
2015-09,7,69
2015-10,9,78
2015-11,18,96
2015-12,8,104
2016-01,17,121
2016-02,24,145
2016-03,16,161
2016-04,24,185
2016-05,14,199
2016-06,10,209
2016-07,7,216
2016-08,6,222
2016-09,10,232
2016-10,8,240
2016-11,11,251
2016-12,4,255
2017-01,10,265
2017-02,7,272
2017-03,10,282
2017-04,12,294
2017-05,6,300
2017-06,17,317
2017-07,16,333
2017-08,10,343
2017-09,6,349
2017-10,4,353
2017-11,10,363
2017-12,6,369
2018-01,9,378
2018-02,5,383
2018-03,3,386
2018-04,3,389
2018-05,8,397
2018-06,6,403
2018-07,6,409
2018-08,2,411
2018-09,2,413
2018-10,12,425
2018-11,5,430
2018-12,5,435
2019-01,3,438
2019-02,12,450
2019-03,7,457
2019-04,5,462
2019-05,8,470
2019-06,4,474
2019-07,4,478
2019-08,3,481
2019-10,6,487
2019-11,1,488
2019-12,3,491
2020-01,2,493
2020-03,2,495
2020-04,2,497
2020-05,4,501
2020-06,2,503
2020-07,2,505
2020-08,2,507
2020-09,5,512
2020-10,1,513
2020-11,1,514
2021-02,1,515
2021-04,1,516
2021-05,1,517
2021-06,1,518
2021-07,1,519
2021-08,4,523
2021-09,1,524
2021-10,2,526
2021-11,2,528
2021-12,5,533
2022-03,1,534
2022-04,3,537
2022-05,3,540
2022-06,3,543
2022-09,1,544
2022-10,2,546
2022-11,2,548
2023-01,1,549
2023-02,3,552
2023-03,3,555
2023-05,2,557
2023-06,1,558
2023-07,1,559
2023-08,2,561
2023-09,1,562
2023-10,3,565
2023-12,1,566
2024-01,1,567
2024-05,1,568
2024-09,1,569
2024-10,3,572
