Date,Monthly Value,Accumulated Value
2015-01,438,438
2015-02,2894,3332
2015-03,3409,6741
2015-04,16583,23324
2015-05,29573,52897
2015-06,12728,65625
2015-07,2034,67659
2015-08,5753,73412
2015-09,7015,80427
2015-10,3321,83748
2015-11,9381,93129
2015-12,5066,98195
2016-01,8829,107024
2016-02,5862,112886
2016-03,4494,117380
2016-04,10218,127598
2016-05,2635,130233
2016-06,12821,143054
2016-07,880,143934
2016-08,1769,145703
2016-09,12852,158555
2016-10,2622,161177
2016-11,2343,163520
2016-12,3063,166583
2017-01,3965,170548
2017-02,14704,185252
2017-03,8958,194210
2017-04,2788,196998
2017-05,1310,198308
2017-06,7256,205564
2017-07,2198,207762
2017-08,5202,212964
2017-09,4973,217937
2017-10,3637,221574
2017-11,2256,223830
2017-12,1575,225405
2018-01,1703,227108
2018-02,1611,228719
2018-03,514,229233
2018-04,205,229438
2018-05,4692,234130
2018-06,8829,242959
2018-07,3910,246869
2018-08,1679,248548
2018-09,1073,249621
2018-10,124339,373960
2018-11,10042,384002
2018-12,5447,389449
2019-01,10689,400138
2019-02,7744,407882
2019-03,15144,423026
2019-04,5212,428238
2019-05,7352,435590
2019-06,6829,442419
2019-07,1023,443442
2019-08,1744,445186
2019-09,1952,447138
2019-10,3154,450292
2019-11,19416,469708
2019-12,85,469793
2020-01,938,470731
2020-02,17605,488336
2020-03,1949,490285
2020-04,933,491218
2020-05,1604,492822
2020-06,1032,493854
2020-07,6134,499988
2020-08,4779,504767
2020-09,874,505641
2020-10,234,505875
2020-11,73,505948
2020-12,6285,512233
2021-01,993,513226
2021-02,1628,514854
2021-03,1071,515925
2021-04,7966,523891
2021-05,1907,525798
2021-06,40,525838
2021-07,3,525841
2021-08,12865,538706
2021-09,387,539093
2021-11,7119,546212
2021-12,57,546269
2022-01,2667,548936
2022-02,5487,554423
2022-03,8441,562864
2022-04,837,563701
2022-05,366,564067
2022-06,1248,565315
2022-07,1,565316
2022-09,397,565713
2022-10,201,565914
2022-11,69,565983
2022-12,371,566354
2023-01,542,566896
2023-02,2802,569698
2023-03,6328,576026
2023-06,114,576140
2023-08,448,576588
2023-09,55,576643
2023-10,135,576778
2023-12,537,577315
2024-01,936,578251
2024-02,6000,584251
2024-03,4,584255
2024-05,78,584333
2024-06,195,584528
2024-07,77,584605
2024-08,2998,587603
2024-09,6720,594323
2024-10,446,594769
