Date,Monthly Value,Accumulated Value
2015-01,2,2
2015-02,2,4
2015-03,3,7
2015-04,6,13
2015-05,3,16
2015-06,2,18
2015-07,8,26
2015-08,9,35
2015-09,6,41
2015-10,7,48
2015-11,10,58
2015-12,3,61
2016-01,5,66
2016-02,11,77
2016-03,7,84
2016-04,2,86
2016-05,4,90
2016-06,5,95
2016-07,11,106
2016-08,3,109
2016-09,6,115
2016-10,8,123
2016-11,4,127
2016-12,3,130
2017-01,2,132
2017-02,5,137
2017-03,3,140
2017-04,4,144
2017-05,1,145
2017-06,7,152
2017-07,2,154
2017-08,3,157
2017-09,3,160
2017-10,4,164
2017-11,2,166
2017-12,5,171
2018-01,5,176
2018-04,2,178
2018-05,4,182
2018-06,2,184
2018-07,5,189
2018-08,1,190
2018-09,2,192
2018-10,8,200
2018-12,8,208
2019-01,2,210
2019-03,2,212
2019-04,3,215
2019-05,7,222
2019-06,3,225
2019-07,3,228
2019-08,6,234
2019-09,2,236
2019-10,3,239
2019-11,2,241
2019-12,2,243
2020-01,3,246
2020-02,4,250
2020-03,1,251
2020-04,2,253
2020-05,3,256
2020-06,1,257
2020-07,5,262
2020-08,2,264
2020-10,1,265
2020-11,1,266
2020-12,4,270
2021-01,2,272
2021-02,1,273
2021-06,1,274
2021-08,1,275
2021-09,1,276
2021-11,1,277
2021-12,1,278
2022-01,1,279
2022-03,3,282
2022-04,2,284
2022-05,1,285
2022-07,1,286
2022-08,1,287
2022-10,5,292
2022-11,3,295
2023-01,1,296
2023-02,4,300
2023-06,1,301
2023-10,1,302
2024-01,1,303
2024-07,2,305
2024-09,1,306
2024-10,2,308
