Date,Monthly Value,Accumulated Value
2015-01,404,404
2015-02,1637,2041
2015-03,2625,4666
2015-04,1811,6477
2015-05,-149,6328
2015-06,-1363,4965
2015-07,1551,6516
2015-08,5184,11700
2015-09,6408,18108
2015-10,2289,20397
2015-11,6262,26659
2015-12,4350,31009
2016-01,5936,36945
2016-02,3570,40515
2016-03,2408,42923
2016-04,8949,51872
2016-05,-5644,46228
2016-06,9913,56141
2016-07,501,56642
2016-08,1253,57895
2016-09,10881,68776
2016-10,1055,69831
2016-11,385,70216
2016-12,1911,72127
2017-01,1673,73800
2017-02,13228,87028
2017-03,6070,93098
2017-04,1317,94415
2017-05,857,95272
2017-06,5751,101023
2017-07,1737,102760
2017-08,4749,107509
2017-09,4148,111657
2017-10,2754,114411
2017-11,1511,115922
2017-12,1232,117154
2018-01,1319,118473
2018-02,1090,119563
2018-03,390,119953
2018-04,166,120119
2018-05,3078,123197
2018-06,8403,131600
2018-07,3533,135133
2018-08,1672,136805
2018-09,562,137367
2018-10,20664,158031
2018-11,1087,159118
2018-12,3035,162153
2019-01,5081,167234
2019-02,4523,171757
2019-03,8528,180285
2019-04,2734,183019
2019-05,5262,188281
2019-06,5211,193492
2019-07,809,194301
2019-08,1401,195702
2019-09,768,196470
2019-10,2786,199256
2019-11,7982,207238
2019-12,26,207264
2020-01,394,207658
2020-02,5868,213526
2020-03,971,214497
2020-04,704,215201
2020-05,1436,216637
2020-06,675,217312
2020-07,5896,223208
2020-08,4609,227817
2020-09,436,228253
2020-10,190,228443
2020-11,73,228516
2020-12,6208,234724
2021-01,896,235620
2021-02,1419,237039
2021-03,552,237591
2021-04,5368,242959
2021-05,1901,244860
2021-06,33,244893
2021-07,1,244894
2021-08,12181,257075
2021-09,323,257398
2021-11,5173,262571
2021-12,40,262611
2022-01,2657,265268
2022-02,5443,270711
2022-03,6240,276951
2022-04,634,277585
2022-05,361,277946
2022-06,965,278911
2022-07,-6,278905
2022-09,237,279142
2022-10,83,279225
2022-11,10,279235
2022-12,144,279379
2023-01,267,279646
2023-02,2700,282346
2023-03,5271,287617
2023-06,22,287639
2023-07,-7,287632
2023-08,176,287808
2023-09,48,287856
2023-10,107,287963
2023-11,-4,287959
2023-12,246,288205
2024-01,738,288943
2024-02,4909,293852
2024-05,67,293919
2024-06,176,294095
2024-07,72,294167
2024-08,2005,296172
2024-09,5514,301686
2024-10,370,302056
