Date,Monthly Value,Accumulated Value
2020-01,4,4
2020-02,2,6
2020-03,2,8
2020-04,2,10
2020-05,3,13
2020-06,8,21
2020-07,3,24
2020-08,2,26
2020-09,2,28
2020-10,7,35
2020-11,3,38
2020-12,3,41
2021-01,3,44
2021-02,2,46
2021-03,3,49
2021-04,2,51
2021-05,2,53
2021-06,2,55
2021-07,4,59
2021-08,5,64
2021-09,4,68
2021-10,6,74
2021-11,8,82
2021-12,9,91
2022-01,9,100
2022-02,14,114
2022-03,11,125
2022-04,12,137
2022-05,12,149
2022-06,12,161
2022-07,19,180
2022-08,16,196
2022-09,18,214
2022-10,11,225
2022-11,14,239
2022-12,13,252
2023-01,11,263
2023-02,13,276
2023-03,12,288
2023-04,12,300
2023-05,13,313
2023-06,11,324
2023-07,11,335
2023-08,13,348
2023-09,10,358
2023-10,8,366
2023-11,7,373
2023-12,6,379
2024-01,5,384
2024-02,6,390
2024-03,9,399
2024-04,8,407
2024-05,6,413
2024-06,6,419
2024-07,6,425
2024-08,8,433
2024-09,8,441
2024-10,6,447
