Date,Monthly Value,Accumulated Value
2020-04,15,15
2020-05,19,34
2020-06,30,64
2020-07,9,73
2020-08,5,78
2020-09,1,79
2020-12,8,87
2021-01,15,102
2021-02,1,103
2021-04,17,120
2021-05,30,150
2021-06,12,162
2021-07,15,177
2021-09,6,183
2021-10,70,253
2021-11,58,311
2021-12,157,468
2022-01,187,655
2022-02,216,871
2022-03,310,1181
2022-04,209,1390
2022-05,412,1802
2022-06,277,2079
2022-07,374,2453
2022-08,623,3076
2022-09,302,3378
2022-10,338,3716
2022-11,283,3999
2022-12,378,4377
2023-01,179,4556
2023-02,161,4717
2023-03,242,4959
2023-04,199,5158
2023-05,225,5383
2023-06,331,5714
2023-07,248,5962
2023-08,92,6054
2023-09,134,6188
2023-10,269,6457
2023-11,94,6551
2023-12,62,6613
2024-01,19,6632
2024-02,25,6657
2024-03,202,6859
2024-04,259,7118
2024-05,214,7332
2024-06,211,7543
2024-07,166,7709
2024-08,258,7967
2024-09,120,8087
2024-10,76,8163
