Date,Monthly Value,Accumulated Value
2020-01,27.53,27.53
2020-02,16.26,43.790000000000006
2020-03,14.41,58.2
2020-04,24.96,83.16
2020-05,39.62,122.78
2020-06,81.61,204.39
2020-07,44.03,248.42
2020-08,25.32,273.74
2020-09,29.59,303.33
2020-10,23.74,327.07
2020-11,35.96,363.03
2020-12,41.26,404.28999999999996
2021-01,36.15,440.43999999999994
2021-02,18.07,458.50999999999993
2021-03,18.81,477.31999999999994
2021-04,18.58,495.8999999999999
2021-05,23.79,519.6899999999999
2021-06,15.45,535.14
2021-07,131.69,666.8299999999999
2021-08,51.74,718.5699999999999
2021-09,60.26,778.8299999999999
2021-10,85,863.8299999999999
2021-11,97.46,961.29
2021-12,148.37,1109.6599999999999
2022-01,162.15,1271.81
2022-02,215.97,1487.78
2022-03,266.04,1753.82
2022-04,246.77,2000.59
2022-05,217.84,2218.43
2022-06,207.63,2426.06
2022-07,281.83,2707.89
2022-08,290.78,2998.67
2022-09,209.89,3208.56
2022-10,186.31,3394.87
2022-11,209.6,3604.47
2022-12,232.84,3837.31
2023-01,131.03,3968.34
2023-02,138.8,4107.14
2023-03,164.81,4271.950000000001
2023-04,143.96,4415.910000000001
2023-05,141.26,4557.170000000001
2023-06,183.57,4740.740000000001
2023-07,155.46,4896.200000000001
2023-08,159.92,5056.120000000001
2023-09,129.93,5186.050000000001
2023-10,123.57,5309.620000000001
2023-11,108.25,5417.870000000001
2023-12,99.48,5517.35
2024-01,67.25,5584.6
2024-02,85.33,5669.93
2024-03,109.09,5779.02
2024-04,120.16,5899.18
2024-05,123.33,6022.51
2024-06,119.25,6141.76
2024-07,125.71,6267.47
2024-08,149.81,6417.280000000001
2024-09,130.81,6548.090000000001
2024-10,118.72,6666.810000000001
