Date,Monthly Value,Accumulated Value
2020-01,224,224
2020-02,13334,13558
2020-03,1694,15252
2020-04,1833,17085
2020-05,6231,23316
2020-06,7867,31183
2020-07,8616,39799
2020-08,1547,41346
2020-09,7142,48488
2020-10,789,49277
2020-11,12651,61928
2020-12,3491,65419
2021-01,9062,74481
2021-02,17106,91587
2021-03,21285,112872
2021-04,32041,144913
2021-05,11573,156486
2021-06,34854,191340
2021-07,33994,225334
2021-08,81461,306795
2021-09,8448,315243
2021-10,4873,320116
2021-11,18650,338766
2021-12,7940,346706
2022-01,16513,363219
2022-02,82458,445677
2022-03,105198,550875
2022-04,140653,691528
2022-05,119219,810747
2022-06,66083,876830
2022-07,71063,947893
2022-08,94061,1041954
2022-09,61892,1103846
2022-10,44700,1148546
2022-11,248225,1396771
2022-12,56270,1453041
2023-01,27597,1480638
2023-02,3945,1484583
2023-03,12872,1497455
2023-04,8022,1505477
2023-05,24237,1529714
2023-06,86394,1616108
2023-07,5709,1621817
2023-08,22327,1644144
2023-09,25492,1669636
2023-10,42118,1711754
2023-11,8204,1719958
2023-12,6980,1726938
2024-01,5813,1732751
2024-02,9681,1742432
2024-03,3918,1746350
2024-04,13794,1760144
2024-05,10640,1770784
2024-06,13096,1783880
2024-07,6993,1790873
2024-08,11976,1802849
2024-09,14785,1817634
2024-10,24769,1842403
