Date,Monthly Value,Accumulated Value
2020-07,2,2
2020-08,2,4
2020-09,2,6
2020-10,3,9
2020-11,4,13
2020-12,11,24
2021-01,13,37
2021-02,16,53
2021-03,16,69
2021-04,20,89
2021-05,23,112
2021-06,25,137
2021-07,25,162
2021-08,26,188
2021-09,27,215
2021-10,27,242
2021-11,27,269
2021-12,26,295
2022-01,31,326
2022-02,32,358
2022-03,32,390
2022-04,32,422
2022-05,33,455
2022-06,37,492
2022-07,38,530
2022-08,41,571
2022-09,44,615
2022-10,47,662
2022-11,47,709
2022-12,52,761
2023-01,58,819
2023-02,63,882
2023-03,68,950
2023-04,72,1022
2023-05,74,1096
2023-06,75,1171
2023-07,80,1251
2023-08,84,1335
2023-09,87,1422
2023-10,91,1513
2023-11,92,1605
2023-12,93,1698
2024-01,97,1795
2024-02,102,1897
2024-03,107,2004
2024-04,112,2116
2024-05,113,2229
2024-06,115,2344
2024-07,117,2461
2024-08,120,2581
2024-09,125,2706
2024-10,126,2832
